id,text,language,source,uci_binary,label,annotator,template_group,notes
uci_01754,Jus came back fr lunch wif my sis only. U leh?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,fb524fdf6f0f,私人简短，关于刚和妹妹吃完午餐，个人间对话。
uci_01755,How is your schedule next week? I am out of town this weekend.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,3248727eeaff,私人安排，关于下周计划和周末外出，个人间对话。
uci_01756,Really good:)dhanush rocks once again:),en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,c11184af2270,私人娱乐庆祝，关于dhanush很棒，个人间对话。
uci_01757,Lmao ok I wont be needing u to do my hair anymore.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,4b3dab3f9de4,私人玩笑，关于不再需要你帮我做头发，个人间玩笑。
uci_01758,"Miss ya, need ya, want ya, love ya.",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,8424e4042174,私人情感表达，关于想念你，个人间对话。
uci_01759,Sorry i'm not free...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,f6604c8abd4d,私人简短，说抱歉没空，个人间对话。
uci_01760,Do u ever get a song stuck in your head for no reason and it won't go away til u listen to it like 5 times?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,047065956c14,私人好奇，关于歌曲脑子里循环，个人间对话。
uci_01761,Nt yet chikku..simple habba..hw abt u?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,e0ace60fc33d,私人问候，nt yet chikku和habba，个人间对话。
uci_01762,"Got ur mail Dileep.thank you so muchand look forward to lots of support...very less contacts here,remember one venugopal you mentioned.tomorrow if not late,i shall try to come up till there.goodnight dear.",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,97843a47b91e,私人重要回复，关于dileep的邮件和支持，个人间对话。
uci_01763,Sometimes Heart Remembrs someone Very much... Forgets someone soon... Bcoz Heart will not like everyone. But liked ones will be Remembered Everytime... BSLVYL,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,07ca776b3a48,励志/哲理转发，关于记忆与遗忘，个人间转发。
uci_01764,Joy's father is John. Then John is the NAME of Joy's father. Mandan,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,8330e1279078,私人有趣的逻辑题目，关于Joy的父亲叫John，个人间对话。
uci_01765,Hi 07734396839 IBH Customer Loyalty Offer: The NEW NOKIA6600 Mobile from ONLY ¡ê10 at TXTAUCTION!Txt word:START to No:81151 & get Yours Now!4T&,en,uci_sms_spam_collection_v1,spam,AD,,61390b572c5c,诺基亚手机促销，声称仅10英镑购买新型号手机，需发送START，商家折扣广告。
uci_01766,Hi this is yijue... It's regarding the 3230 textbook it's intro to algorithms second edition... I'm selling it for $50...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,82c69b9616aa,私人买卖对话，关于3230教科书算法导论，个人间闲话。
uci_01767,SMS AUCTION You have won a Nokia 7250i. This is what you get when you win our FREE auction. To take part send Nokia to 86021 now. HG/Suite342/2Lands Row/W1JHL 16+,en,uci_sms_spam_collection_v1,spam,FRAUD,,a031e53b406b,假拍卖骗局，声称赢得诺基亚手机，要求回复短信参与，虚假奖励诈骗。
uci_01768,"K, want us to come by now?",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,7dca6a75ae40,私人邀请，关于过来吗，个人间对话。
uci_01769,How. Its a little difficult but its a simple way to enter this place,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,9cd91781f0d4,私人解释，关于进入此地的方法，个人间对话。
uci_01770,Ha... Both of us doing e same thing. But i got tv 2 watch. U can thk of where 2 go tonight or u already haf smth in mind...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,e42acf81e937,私人安排，关于今晚去哪玩，个人间对话。
uci_01771,Dont show yourself. How far. Put new pictures up on facebook.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,5e42e0d2e2d5,私人建议，关于不要现身和上传新照片，个人间对话。
uci_01772,Watching tv now. I got new job :),en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,e77ee1f46379,私人好消息，关于看电视有新工作，个人间对话。
uci_01773,"Good afternoon sexy buns! How goes the job search ? I wake and you are my first thought as always, my love. I wish your fine and happy and know I adore you!",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,2ed5153215c1,私人情感表达，关于美女早上好和爱人，个人间对话。
uci_01774,"I'm not coming over, do whatever you want",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,d8fe60b11a94,私人简短，说来就来随便你，个人间对话。
uci_01775,"Its ok chikku, and its my 1 of favourite song..:-)",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,064712164c55,私人简短回复，关于最爱的歌，个人间对话。
uci_01776,Did u see what I posted on your Facebook?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,03cc6be9b60a,私人询问，关于是否看到FB发帖，个人间对话。
uci_01777,Call FREEPHONE 0800 542 0578 now!,en,uci_sms_spam_collection_v1,spam,AD,,ac1b1bc7fefb,免费电话推广，要求拨打免费电话号码，属于推广类广告。
uci_01778,Buy Space Invaders 4 a chance 2 win orig Arcade Game console. Press 0 for Games Arcade (std WAP charge) See o2.co.uk/games 4 Terms + settings. No purchase,en,uci_sms_spam_collection_v1,spam,AD,,7db0a116c648,游戏促销，购买Space Invaders有机会赢得Arcade游戏机，付费游戏营销广告。
uci_01779,"7 wonders in My WORLD 7th You 6th Ur style 5th Ur smile 4th Ur Personality 3rd Ur Nature 2nd Ur SMS and 1st ""Ur Lovely Friendship""... good morning dear",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,edc99b11134b,励志/鸡汤转发，关于世界七大奇迹和友谊，个人间转发。
uci_01780,"Loan for any purpose ¡ê500 - ¡ê75,000. Homeowners + Tenants welcome. Have you been previously refused? We can still help. Call Free 0800 1956669 or text back 'help'",en,uci_sms_spam_collection_v1,spam,AD,,5cb9262d83ee,贷款服务推广，提供500-75000英镑贷款并欢迎申请，金融服务营销广告。
uci_01781,BIG BROTHER ALERT! The computer has selected u for 10k cash or #150 voucher. Call 09064018838. NTT PO Box CRO1327 18+ BT Landline Cost 150ppm mobiles vary,en,uci_sms_spam_collection_v1,spam,FRAUD,,31b9fb61abde,虚假中奖，声称被选中获得10000英镑现金或150英镑代金券，要求拨打电话，诈骗短信。
uci_01782,";-( oh well, c u later",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,7d7c96208de8,私人简短回复，关于叹息和稍后见，个人间对话。
uci_01783,My uncles in Atlanta. Wish you guys a great semester.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,ef460a812426,私人告知，叔叔在亚特兰大祝学期愉快，个人间对话。
uci_01784,No dear i do have free messages without any recharge. Hi hi hi,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,ec6f2e3ed258,私人简短，关于不用充值的免费消息，个人间对话。
uci_01785,"Dont search love, let love find U. Thats why its called falling in love, bcoz U dont force yourself, U just fall and U know there is smeone to hold U... BSLVYL",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,197147441cfe,励志/鸡汤转发，关于让爱找到你（与uci_01588相同内容），个人间转发。
uci_01786,I dun believe u. I thk u told him.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,6c164202a925,私人简短，关于相信你告诉他了，个人间对话。
uci_01787,"Do you know why god created gap between your fingers..? So that, One who is made for you comes &amp; fills those gaps by holding your hand with LOVE..!",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,30b38c3d5eec,励志/哲理转发，关于上帝创造手指的间距的真爱意义，个人间转发。
uci_01788,Yes:)sura in sun tv.:)lol.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,dc616c084de2,私人简短回复，关于sura在sun tv，个人间对话。
uci_01789,Arun can u transfr me d amt,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,741c57f51e81,私人请求，关于让Arun转账，个人间金融协调。
uci_01790,Takin a shower now but yeah I'll leave when I'm done,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,a6caab641c5c,私人安排，关于洗澡和离开，个人间对话。
uci_01791,Am not working but am up to eyes in philosophy so will text u later when a bit more free for chat...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,05b054635a36,私人安排，关于学哲学和稍后聊，个人间对话。
uci_01792,U haven?t lost me ill always b here 4u.i didn?t intend 2 hurt u but I never knew how u felt about me when Iwas+marine&that?s what itried2tell urmom.i careabout u,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,45e786fb4505,私人情感解释，关于在妈妈mom时想说的事，个人间对话。
uci_01793,"WIN: We have a winner! Mr. T. Foley won an iPod! More exciting prizes soon, so keep an eye on ur mobile or visit www.win-82050.co.uk",en,uci_sms_spam_collection_v1,spam,FRAUD,,e78f1325269f,虚假中奖，声称有人赢得iPod，关注手机或访问网站，诈骗短信。
uci_01794,You bad girl. I can still remember them,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,cde1f4a26d32,私人玩笑，关于坏女孩的记忆，个人间玩笑。
uci_01795,How much i gave to you. Morning.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,c55678018831,私人询问，关于早上给了你多少钱，个人间对话。
uci_01796,"I hope your alright babe? I worry that you might have felt a bit desparate when you learned the job was a fake ? I am here waiting when you come back, my love",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,bc96d3d9e1be,私人情感关心，关于工作是否真实和等待，个人间对话。
uci_01797,"Hey, can you tell me blake's address? Carlos wanted me to meet him there but I got lost and he's not answering his phone",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,6ca66d63da09,私人求助，关于Blake的地址和Carlos没接电话，个人间对话。
uci_01798,Can i get your opinion on something first?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,3a5bc993b8d8,私人请求，关于先征求意见，个人间对话。
uci_01799,That one week leave i put know that time. Why.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,2a5d7acac6f7,私人询问，关于一周假期的安排，个人间对话。
