id,text,language,source,uci_binary,label,annotator,template_group,notes
uci_04763,Me too! Have a lovely night xxx,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,274f42912cf7,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04764,Prepare to be pleasured :),en,uci_sms_spam_collection_v1,ham,HARASS,,674c7a3c08a1,色情内容骚扰短信，暗示性服务
uci_04765,Hi.:)technical support.providing assistance to us customer through call and email:),en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,6eefc4b9efd7,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04766,if you text on your way to cup stop that should work. And that should be BUS,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,f95c0cb603ac,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04767,Whens your radio show?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,a24d26f0950f,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04768,Your unique user ID is 1172. For removal send STOP to 87239 customer services 08708034412,en,uci_sms_spam_collection_v1,spam,NEEDS_REVIEW,,9cfb12036155,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04769,I'm not sure if its still available though,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,0bdee747d718,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04770,watever reLation u built up in dis world only thing which remains atlast iz lonlines with lotz n lot memories! feeling..,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,cef22bcee5a9,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04771,CHEERS LOU! YEAH WAS A GOODNITE SHAME U NEVA CAME! C YA GAILxx,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,4e394e6281e8,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04772,Hi..i got the money da:),en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,23137ac8a0b3,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04773,"Hi, Mobile no.  &lt;#&gt;  has added you in their contact list on www.fullonsms.com It s a great place to send free sms to people For more visit fullonsms.com",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,19c111ee9925,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04774,Ok then u tell me wat time u coming later lor.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,77531a3430c0,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04775,U repeat e instructions again. Wat's e road name of ur house?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,c18dc3c73120,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04776,"So many people seems to be special at first sight, But only very few will remain special to you till your last sight.. Maintain them till life ends.. Sh!jas",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,7c34324e825f,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04777,Quite lor. But dun tell him wait he get complacent...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,9b44284aa81f,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04778,Sorry completely forgot * will pop em round this week if your still here?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,df4600168855,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04779,U R THE MOST BEAUTIFUL GIRL IVE EVER SEEN. U R MY BABY COME AND C ME IN THE COMMON ROOM,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,f9c37c783ff5,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04780,O we cant see if we can join denis and mina? Or does denis want alone time,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,49a69ddd9805,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04781,Sen told that he is going to join his uncle finance in cbe,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,03f41b63a964,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04782,Yup... Hey then one day on fri we can ask miwa and jiayin take leave go karaoke,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,495ffc1f1d8b,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04783,"Call me, i am senthil from hsbc.",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,533a24c46ce7,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04784,"Especially since i talk about boston all up in my personal statement, lol! I woulda changed that if i had realized it said nyc! It says boston now.",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,33dc7bb92f44,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04785,Indeed and by the way it was either or - not both !,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,d9d2be00e511,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04786,"Urgent -call 09066649731from Landline. Your complimentary 4* Ibiza Holiday or ¡ê10,000 cash await collection SAE T&Cs PO BOX 434 SK3 8WP 150ppm 18+",en,uci_sms_spam_collection_v1,spam,FRAUD,,e6e97e0284da,假冒紧急中奖通知，虚假度假/现金奖励诱导拨打付费电话
uci_04787,Holy living christ what is taking you so long,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,a2352edaa6dd,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04788,¨¹ thk of wat to eat tonight.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,0dc50870b49a,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04789,"Thanx. Yup we coming back on sun. Finish dinner going back 2 hotel now. Time flies, we're tog 4 exactly a mth today. Hope we'll haf many more mths to come...",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,708675b6a9bf,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04790,We're on the opposite side from where we dropped you off,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,b4a77aca11bd,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04791,Yup. Izzit still raining heavily cos i'm in e mrt i can't c outside.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,fd1dfc4cda28,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04792,Send me your resume:-),en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,7319841a3356,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04793,Gd luck 4 ur exams :-),en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,26cc5a92a7bd,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04794,Or u ask they all if next sat can a not. If all of them can make it then i'm ok lor.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,27bf05018cca,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04795,Sorry that was my uncle. I.ll keep in touch,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,e43221d00fb1,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04796,Saw Guys and Dolls last night with Patrick Swayze it was great,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,e2222886b3cb,私人闲聊/日常对话，不属于业务通知或商业推广
uci_04797,URGENT This is our 2nd attempt to contact U. Your ¡ê900 prize from YESTERDAY is still awaiting collection. To claim CALL NOW 09061702893,en,uci_sms_spam_collection_v1,spam,FRAUD,,a3e18a015be0,假中奖/假冒领奖通知，诱导拨打付费电话领取虚假奖品
uci_04798,Santa calling! Would your little ones like a call from Santa Xmas Eve? Call 09077818151 to book you time. Calls1.50ppm last 3mins 30s T&C www.santacalling.com,en,uci_sms_spam_collection_v1,spam,AD,,1dce108f048a,付费圣诞老人通话预约商业服务，盈利性质
uci_04799,Just come home. I don't want u to be miserable,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,71ea4d8f6133,私人闲聊/日常对话，不属于业务通知或商业推广
