id,text,language,source,uci_binary,label,annotator,template_group,notes
uci_04488,Miss call miss call khelate kintu opponenter miss call dhorte lage. Thats d rule. One with great phone receiving quality wins.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,b393a39905d0,含义模糊的私人技术消息
uci_04489,Call me when you get the chance plz &lt;3,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,cd720277d2d8,简短私人通话邀约消息
uci_04490,The new deus ex game comin early next yr,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,ef26e6a255d4,关于游戏的简短私人消息
uci_04491,My computer just fried the only essential part we don't keep spares of because my fucking idiot roommates looovvve leaving the thing running on full  &lt;#&gt; /7,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,e5bac49ec5db,关于室友的抱怨私人消息
uci_04492,"My friend, she's studying at warwick, we've planned to go shopping and to concert tmw, but it may be canceled, havn't seen  for ages, yeah we should get together sometime!",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,00989983f2ff,关于聚会计划的私人消息
uci_04493,Probably a couple hours tops,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,f0ae4b55dc21,关于到达时间的简短私人消息
uci_04494,"LOL .. *grins* .. I'm not babe, but thanks for thinking of me!",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,3ad5812d4e2f,简短私人回复消息
uci_04495,Man this bus is so so so slow. I think you're gonna get there before me,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,3aacc425b368,关于公交车的抱怨简短私人消息
uci_04496,Hope this text meets you smiling. If not then let this text give you a reason to smile. Have a beautiful day.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,b76e1ef36e50,关于阳光微笑的转发祝福消息
uci_04497,"In case you wake up wondering where I am, I forgot I have to take care of something for grandma today, should be done before the parade",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,32fcd8b3bbcb,关于照顾祖母的简短私人行程消息
uci_04498,Ok,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,7a85f4764bbd,简短私人确认回复
uci_04499,"Latest Nokia Mobile or iPOD MP3 Player +¡ê400 proze GUARANTEED! Reply with: WIN to 83355 now! Norcorp Ltd.¡ê1,50/Mtmsgrcvd18+",en,uci_sms_spam_collection_v1,spam,FRAUD,,6aeffbb5b62e,虚假中奖Nokia或iPod，需回复WIN支付短信费领取奖品
