id,text,language,source,uci_binary,label,annotator,template_group,notes
uci_02962,I'm doing da intro covers energy trends n pros n cons... Brief description of nuclear fusion n oso brief history of iter n jet got abt 7 n half pages..,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,d4efd7a0767c,私人闲聊，关于能源趋势和核聚变论文，属于个人对话
uci_02963,"""NONE!NOWHERE IKNO DOESDISCOUNT!SHITINNIT""",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,d85fbe5a4c6b,私人闲聊，关于折扣的随意评论，属于个人对话
uci_02964,You dont know you jabo me abi.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,7c0865d786d9,私人闲聊，关于欺骗某人，属于个人对话
uci_02965,"Do you ever notice that when you're driving, anyone going slower than you is an idiot and everyone driving faster than you is a maniac?",en,uci_sms_spam_collection_v1,spam,NEEDS_REVIEW,,1307f1447fe4,转发关于驾驶习惯的笑话，属于转发内容
uci_02966,Not yet had..ya sapna aunty manege y'day hogidhe..chinnu full weak and swalpa black agidhane..,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,32b6c2aef92f,私人闲聊，关于某人的皮肤状况，属于个人对话
uci_02967,"Are you being good, baby? :)",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,815d27b15aba,私人闲聊，询问对方是否乖，属于个人对话
uci_02968,NEFT Transaction with reference number  &lt;#&gt;  for Rs. &lt;DECIMAL&gt;  has been credited to the beneficiary account on  &lt;#&gt;  at  &lt;TIME&gt; : &lt;#&gt;,en,uci_sms_spam_collection_v1,ham,TRANSACTION,,3a489ce8a99a,NEFT银行转账通知，告知参考号码和金额已记入受益人账户，属于金融业务通知
uci_02969,"Mostly sports type..lyk footbl,crckt..",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,7543bdd4fa96,私人闲聊，关于体育类型，属于个人对话
uci_02970,Ma head dey swell oh. Thanks for making my day,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,8cb659b189e9,私人闲聊，关于头痛和感谢，属于个人对话
uci_02971,U should make a fb list,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,56f374233ee4,私人闲聊，关于制作Facebook列表，属于个人对话
uci_02972,"Height of Confidence: All the Aeronautics professors wer calld &amp; they wer askd 2 sit in an aeroplane. Aftr they sat they wer told dat the plane ws made by their students. Dey all hurried out of d plane.. Bt only 1 didnt move... He said:""if it is made by my students,this wont even start........ Datz confidence..",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,0b229a62fc94,转发关于自信的寓言故事，属于转发内容
uci_02973,Sary just need Tim in the bollox &it hurt him a lot so he tol me!,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,0ab9c7197128,私人闲聊，关于受伤，属于个人对话
uci_02974,Happy New Year Princess!,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,9a06e66d7418,私人问候，新年祝福，属于个人对话
uci_02975,"I'll text carlos and let you know, hang on",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,2caeca268e9f,私人闲聊，关于给Carlos发消息，属于个人对话
uci_02976,"Don't worry, * is easy once have ingredients!",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,443f1bda5793,私人闲聊，关于烹饪，属于个人对话
uci_02977,I love u 2 my little pocy bell I am sorry but I love u,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,3300c10def24,私人闲聊，表达爱意，属于个人对话
uci_02978,"Ok omw now, you at castor?",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,b4b1eeb127c7,私人闲聊，关于在路上和地点，属于个人对话
uci_02979,Yar lor... Keep raining non stop... Or u wan 2 go elsewhere?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,e4ced3c4656f,私人闲聊，关于下雨和是否去别处，属于个人对话
uci_02980,"Xmas Offer! Latest Motorola, SonyEricsson & Nokia & FREE Bluetooth or DVD! Double Mins & 1000 Txt on Orange. Call MobileUpd8 on 08000839402 or call2optout/4QF2",en,uci_sms_spam_collection_v1,spam,AD,,cb7e2785407c,推广圣诞手机促销，免费蓝牙或DVD，双倍分钟和1000短信，属于电信促销广告
uci_02981,What u mean u almost done? Done wif sleeping? But i tot u going to take a nap.. Yup i send her liao so i'm picking her up at ard 4 smth lor..,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,da4fd08b3c4b,私人闲聊，关于睡觉和接人，属于个人对话
uci_02982,"7 wonders in My WORLD 7th You 6th Ur style 5th Ur smile 4th Ur Personality 3rd Ur Nature 2nd Ur SMS and 1st ""Ur Lovely Friendship""... good morning dear",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,edc99b11134b,转发关于世界奇迹和友谊的感悟消息，属于转发内容
uci_02983,"Tonight? Yeah, I'd be down for that",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,bd7db68b0c77,私人闲聊，关于今晚见面，属于个人对话
uci_02984,What should i eat fo lunch senor,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,be8c08867bf9,私人闲聊，询问午餐吃什么，属于个人对话
uci_02985,"He said that he had a right giggle when he saw u again! You would possibly be the first person2die from NVQ, but think how much you could for!",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,c85d1defb51d,私人闲聊，关于NVQ考试和笑声，属于个人对话
uci_02986,No break time one... How... I come out n get my stuff fr ¨¹?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,b1d52c61a355,私人闲聊，关于课间休息，属于个人对话
uci_02987,Reply to win ¡ê100 weekly! What professional sport does Tiger Woods play? Send STOP to 87239 to end service,en,uci_sms_spam_collection_v1,spam,AD,,9b87eeec1ec5,推广每周100英镑抽奖活动，回答问题赢取奖金，属于竞赛促销广告
uci_02988,"I'm there and I can see you, but you can't see me ? Maybe you should reboot ym ? I seen the buzz",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,33032ba8e928,私人闲聊，关于手机信号和重启，属于个人对话
uci_02989,Do you still have the grinder?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,ce0908f931a4,私人闲聊，询问是否还有研磨机，属于个人对话
uci_02990,No 1 POLYPHONIC tone 4 ur mob every week! Just txt PT2 to 87575. 1st Tone FREE ! so get txtin now and tell ur friends. 150p/tone. 16 reply HL 4info,en,uci_sms_spam_collection_v1,spam,AD,,9411da9da895,推广每周彩铃服务，发送PT2获取，属于付费铃声广告
uci_02991,"Love isn't a decision, it's a feeling. If we could decide who to love, then, life would be much simpler, but then less magical",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,e1fc159c7535,转发关于爱情的感悟消息，属于转发内容
uci_02992,"HOT LIVE FANTASIES call now 08707509020 Just 20p per min NTT Ltd, PO Box 1327 Croydon CR9 5WB 0870 is a national rate call",en,uci_sms_spam_collection_v1,spam,HARASS,,3c85e7e6d6e1,推广成人热线服务，拨打08707509020获取热辣幻想，属于成人骚扰内容
uci_02993,K.i did't see you.:)k:)where are you now?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,d3fd4955561f,私人闲聊，询问在哪里，属于个人对话
uci_02994,So i'm doing a list of buyers.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,31fe76b09f54,私人闲聊，关于制作买家名单，属于个人对话
uci_02995,"No idea, I guess we'll work that out an hour after we're supposed to leave since as usual nobody has any interest in figuring shit out before the last second",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,4463f90d5cf6,私人闲聊，关于出发时间，属于个人对话
uci_02996,Mm not entirely sure i understood that text but hey. Ho. Which weekend?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,275daf252867,私人闲聊，关于周末安排，属于个人对话
uci_02997,They released vday shirts and when u put it on it makes your bottom half naked instead of those white underwear.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,c37fca126329,私人闲聊，关于情人节衬衫，属于个人对话
uci_02998,Don know..he is watching film in computer..,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,f0858313440c,私人闲聊，关于看电影，属于个人对话
uci_02999,No b4 Thursday,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,3f68e93087d4,私人闲聊，关于周四之前，属于个人对话
