id,text,language,source,uci_binary,label,annotator,template_group,notes
uci_02365,Ok then no need to tell me anything i am going to sleep good night,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,9987a006231c,个人消息，告知要去睡觉，属于私人对话
uci_02366,Ok try to do week end course in coimbatore.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,5180bf7663d7,个人对话，讨论周末课程安排，属于私人聊天
uci_02367,Tone Club: Your subs has now expired 2 re-sub reply MONOC 4 monos or POLYC 4 polys 1 weekly @ 150p per week Txt STOP 2 stop This msg free Stream 0871212025016,en,uci_sms_spam_collection_v1,spam,AD,,648c4f41fcf0,铃声订阅续费通知，告知订阅已过期需重新订阅，属于商业促销
uci_02368,V nice! Off 2 sheffield tom 2 air my opinions on categories 2 b used 2 measure ethnicity in next census. Busy transcribing. :-),en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,421010b8e450,个人对话，讨论谢菲尔德行程和种族分类，属于私人聊天
uci_02369,If you r @ home then come down within 5 min,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,8430b0fb0bf7,个人消息，告知如果在家请5分钟内下来，属于私人对话
uci_02370,"A Boy loved a gal. He propsd bt she didnt mind. He gv lv lttrs, Bt her frnds threw thm. Again d boy decided 2 aproach d gal , dt time a truck was speeding towards d gal. Wn it was about 2 hit d girl,d boy ran like hell n saved her. She asked 'hw cn u run so fast?' D boy replied ""Boost is d secret of my energy"" n instantly d girl shouted ""our energy"" n Thy lived happily 2gthr drinking boost evrydy Moral of d story:- I hv free msgs:D;): gud ni8",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,befe8df454c1,转发笑话/故事，关于Boost饮料的笑话，属于转发内容
uci_02371,"That day ¨¹ say ¨¹ cut ur hair at paragon, is it called hair sense? Do ¨¹ noe how much is a hair cut?",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,47a91fff467e,个人对话，讨论理发价格和店名，属于私人聊天
uci_02372,"Hmm, too many of them unfortunately... Pics obviously arent hot cakes. Its kinda fun tho",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,820a3789d926,个人对话，讨论照片数量，属于私人聊天
uci_02373,Watching tv lor... Y she so funny we bluff her 4 wat. Izzit because she thk it's impossible between us?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,2d1b3e3fac02,个人对话，讨论电视节目和关系，属于私人聊天
uci_02374,XMAS Prize draws! We are trying to contact U. Todays draw shows that you have won a ¡ê2000 prize GUARANTEED. Call 09058094565 from land line. Valid 12hrs only,en,uci_sms_spam_collection_v1,spam,FRAUD,,8ddbfdc783f7,虚假中奖诈骗，声称赢得2000英镑圣诞奖金，要求从座机拨打电话领取
uci_02375,Dunno lei he neva say...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,7e4789d9a358,个人对话，讨论某人没说的事，属于私人聊天
uci_02376,Thanx 4 2day! U r a goodmate I THINK UR RITE SARY! ASUSUAL!1 U CHEERED ME UP! LOVE U FRANYxxxxx,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,d9c02063a282,个人消息，表达感谢和鼓励，属于私人对话
uci_02377,I'm on my way home. Went to change batt 4 my watch then go shop a bit lor.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,6161bb19effb,个人消息，告知在回家路上，属于私人对话
uci_02378,YES! The only place in town to meet exciting adult singles is now in the UK. Txt CHAT to 86688 now! 150p/Msg.,en,uci_sms_spam_collection_v1,spam,HARASS,,e37f0332531f,成人交友骚扰，推广发送CHAT到热线认识单身成年人，属于成人约会骚扰
uci_02379,"Hi, Mobile no.  &lt;#&gt;  has added you in their contact list on www.fullonsms.com It s a great place to send free sms to people For more visit fullonsms.com",en,uci_sms_spam_collection_v1,ham,AD,,19c111ee9925,免费短信服务推广，告知用户已被添加到联系人列表，属于商业推广
uci_02380,"Good evening Sir, hope you are having a nice day. I wanted to bring it to your notice that I have been late in paying rent for the past few months and have had to pay a $ &lt;#&gt;  charge. I felt it would be inconsiderate of me to nag about something you give at great cost to yourself and that's why i didnt speak up. I however am in a recession and wont be able to pay the charge this month hence my askin well ahead of month's end. Can you please help. Thank you for everything.",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,ca96a98bb9f1,个人消息，解释迟交房租原因并请求帮助，属于私人对话
uci_02381,"If i let you do this, i want you in the house by 8am.",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,a42971f154fa,个人消息，要求8点前到家，属于私人对话
uci_02382,"Best line said in Love: . ""I will wait till the day I can forget u Or The day u realize that u cannot forget me.""... Gn",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,3110dc73ea4f,转发情感类内容，属于转发消息
uci_02383,I will reach before ten morning,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,5243a637139a,个人消息，告知明天10点前到达，属于私人对话
uci_02384,Your pussy is perfect!,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,7d391afddba4,个人调情消息，属于私人对话
uci_02385,"Sorry, I'll call later",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,d5081f7715ce,个人消息，告知稍后回电，属于私人对话
uci_02386,"Someone has contacted our dating service and entered your phone becausethey fancy you! To find out who it is call from a landline 09058098002. PoBox1, W14RG 150p",en,uci_sms_spam_collection_v1,spam,AD,,2a3988af97e1,交友服务推广，声称有人通过约会服务喜欢用户，引导拨打电话查询
uci_02387,No message..no responce..what happend?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,382e17d730b6,个人对话，询问为何没有回复，属于私人聊天
uci_02388,Also where's the piece,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,aee5c33879a6,个人对话，询问物品位置，属于私人聊天
uci_02389,"wiskey Brandy Rum Gin Beer Vodka Scotch Shampain Wine ""KUDI""yarasu dhina vaazhthukkal. ..",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,fc5fa4efc6c0,转发笑话/内容，关于酒名的文字游戏，属于转发内容
uci_02390,Boo. How's things? I'm back at home and a little bored already :-(,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,23cef97446e9,个人对话，表达无聊，属于私人聊天
uci_02391,First has she gained more than  &lt;#&gt; kg since she took in. Second has she done the blood sugar tests. If she has and its ok and her blood pressure is within normal limits then no worries,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,7ce649eeafd0,个人对话，讨论健康检查结果，属于私人交流
uci_02392,PICK UR FONE UP NOW U DUMB?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,7b26b1c5ae41,个人消息，粗鲁地要求接电话，属于私人对话
uci_02393,"Thanks da thangam, i feel very very happy dear. I also miss you da.",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,bde27cf1b72e,个人消息，表达感谢和思念，属于私人对话
uci_02394,"Okey doke. I'm at home, but not dressed cos laying around ill! Speak to you later bout times and stuff.",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,d17de0414a58,个人对话，告知在家但没穿衣服，属于私人聊天
uci_02395,I don't run away frm u... I walk slowly &amp; it kills me that u don't care enough to stop me...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,452d710cf3dc,个人情感表达，属于私人消息
uci_02396,"Babe, I'm back ... Come back to me ...",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,f64df812e618,个人消息，表达回来和思念，属于私人对话
uci_02397,Well you told others you'd marry them...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,771e434e89f8,个人对话，讨论婚姻承诺，属于私人聊天
uci_02398,Neshanth..tel me who r u?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,c5cbe2658884,个人消息，询问对方是谁，属于私人对话
uci_02399,YO YO YO BYATCH WHASSUP?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,3068e82d6c30,个人消息，打招呼，属于私人对话
