id,text,language,source,uci_binary,label,annotator,template_group,notes
uci_04171,"Mmmmmm ... I love you,so much, Ahmad ... I can't wait for this year to begin as every second takes me closer to being at your side. Happy New Year, my love!!",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,50f6fbabcd5d,私人暧昧/情感对话，属于个人交流范畴
uci_04172,Pls what's the full name of joke's school cos fees in university of florida seem to actually be  &lt;#&gt; k. Pls holla back,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,1e5ef4ece346,个人玩笑/幽默对话，属于私人闲聊
uci_04173,"Sorry, I'll call later",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,d5081f7715ce,简短日常沟通或确认回复，属于个人闲聊
uci_04174,Ok... But they said i've got wisdom teeth hidden inside n mayb need 2 remove.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,27bd22fedfda,简短日常沟通或确认回复，属于个人闲聊
uci_04175,And pls pls drink plenty plenty water,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,2a713aea659e,私人闲聊内容，无法归入业务类别
uci_04176,How are you doing. How's the queen. Are you going for the royal wedding,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,3cb9e62e5bc0,个人见面/交通安排对话，属于私人沟通
uci_04177,He's in lag. That's just the sad part but we keep in touch thanks to skype,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,982c0f7aa0bb,个人情感表达或心理状态分享，属于私人对话
uci_04178,Ok lor then we go tog lor...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,e59c3c864bc1,简短日常沟通或确认回复，属于个人闲聊
uci_04179,Two teams waiting for some players,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,9c987c31291b,个人见面/交通安排对话，属于私人沟通
uci_04180,Can ¨¹ send me a copy of da report?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,162dd756d07a,私人闲聊内容，无法归入业务类别
uci_04181,"swhrt how u dey,hope ur ok, tot about u 2day.love n miss.take care.",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,f663503f4ea1,私人暧昧/情感对话，属于个人交流范畴
uci_04182,"Ok da, i already planned. I wil pick you.",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,cf83d822652a,简短日常沟通或确认回复，属于个人闲聊
uci_04183,"Urgent! Please call 0906346330. Your ABTA complimentary 4* Spanish Holiday or ¡ê10,000 cash await collection SAE T&Cs BOX 47 PO19 2EZ 150ppm 18+",en,uci_sms_spam_collection_v1,spam,FRAUD,,4b833d649e94,虚假中奖通知，声称赢得西班牙假期或10000英镑，要求紧急拨打电话领取
uci_04184,"Sorry, I'll call later in meeting",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,9a99f9884fc2,简短日常沟通或确认回复，属于个人闲聊
uci_04185,I just really need shit before tomorrow and I know you won't be awake before like 6,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,985c05b96a21,简短日常沟通或确认回复，属于个人闲聊
uci_04186,I'm good. Have you registered to vote?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,be83a11f4685,个人见面/交通安排对话，属于私人沟通
uci_04187,"Hmm ok, i'll stay for like an hour cos my eye is really sore!",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,0e56ae4741d2,简短日常沟通或确认回复，属于个人闲聊
uci_04188,Dear got bus directly to calicut,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,b1a61ffd08dd,个人见面/交通安排对话，属于私人沟通
uci_04189,Mm umma ask vava also to come tell him can play later together,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,c1024c6361cc,简短日常沟通或确认回复，属于个人闲聊
uci_04190,"Well the general price is  &lt;#&gt; /oz, let me know if/when/how much you want",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,6540f642d36b,个人情感表达或心理状态分享，属于私人对话
uci_04191,"Sorry, I'll call later",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,d5081f7715ce,简短日常沟通或确认回复，属于个人闲聊
uci_04192,"Each Moment in a day,has its own value-Morning brings hope,afternoon brings faith,Evening brings luv,Night brings rest,Wish u find them all today.Good Morning",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,721b752ca6a9,简短日常沟通或确认回复，属于个人闲聊
uci_04193,&lt;#&gt;  w jetton ave if you forgot,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,0dc145b26fc2,个人见面/交通安排对话，属于私人沟通
uci_04194,Ok i'm coming home now.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,e16b298d9955,简短日常沟通或确认回复，属于个人闲聊
uci_04195,Can not use foreign stamps in this country.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,7c59bf166abc,日常问候或打招呼，属于个人沟通
uci_04196,"Double mins and txts 4 6months FREE Bluetooth on Orange. Available on Sony, Nokia Motorola phones. Call MobileUpd8 on 08000839402 or call2optout/N9DX",en,uci_sms_spam_collection_v1,spam,AD,,f3f38a15efff,Orange套餐促销广告，推广双倍分钟数和免费蓝牙
uci_04197,"Sorry, it's a lot of friend-of-a-friend stuff, I'm just now about to talk to the actual guy who wants to buy",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,8694d4ca7b0a,个人情感表达或心理状态分享，属于私人对话
uci_04198,FREE for 1st week! No1 Nokia tone 4 ur mob every week just txt NOKIA to 8007 Get txting and tell ur mates www.getzed.co.uk POBox 36504 W45WQ norm150p/tone 16+,en,uci_sms_spam_collection_v1,spam,AD,,68248d71dcc0,铃声订阅广告，推广每周免费诺基亚铃声
uci_04199,"Want to funk up ur fone with a weekly new tone reply TONES2U 2 this text. www.ringtones.co.uk, the original n best. Tones 3GBP network operator rates apply",en,uci_sms_spam_collection_v1,spam,AD,,85bb67524ffd,铃声订阅服务广告，推广每周新铃声订阅，每周3英镑
