id,text,language,source,uci_binary,label,annotator,template_group,notes
uci_00229,"Life is more strict than teacher... Bcoz Teacher teaches lesson &amp; then conducts exam, But Life first conducts Exam &amp; then teaches Lessons. Happy morning. . .",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,31611b71a2be,私人闲聊/个人对话，无法归入TRANSACTION/AD/HARASS/FRAUD四类
uci_00230,Dear good morning now only i am up,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,719bc023ff99,私人闲聊/个人对话，无法归入TRANSACTION/AD/HARASS/FRAUD四类
uci_00231,Get down in gandhipuram and walk to cross cut road. Right side &lt;#&gt; street road and turn at first right.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,9630ae0b958b,私人闲聊/个人对话，无法归入TRANSACTION/AD/HARASS/FRAUD四类
uci_00232,Dear we are going to our rubber place,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,e0e6b001d538,私人闲聊/个人对话，无法归入TRANSACTION/AD/HARASS/FRAUD四类
uci_00233,"Sorry battery died, yeah I'm here",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,6156ecdfb776,私人闲聊/个人对话，无法归入TRANSACTION/AD/HARASS/FRAUD四类
uci_00234,Yes:)here tv is always available in work place..,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,28ee3941c581,私人闲聊/个人对话，无法归入TRANSACTION/AD/HARASS/FRAUD四类
uci_00235,Text & meet someone sexy today. U can find a date or even flirt its up to U. Join 4 just 10p. REPLY with NAME & AGE eg Sam 25. 18 -msg recd@thirtyeight pence,en,uci_sms_spam_collection_v1,spam,HARASS,,c17f45a1ebbb,成人约会服务推广，让用户付费短信加入寻找约会对象，属于灰色交友骚扰内容
uci_00236,I have printed it oh. So  &lt;#&gt;  come upstairs,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,c134c20e32f7,私人闲聊/个人对话，无法归入TRANSACTION/AD/HARASS/FRAUD四类
uci_00237,Or ill be a little closer like at the bus stop on the same street,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,4ffc4b7ba18b,私人闲聊/个人对话，无法归入TRANSACTION/AD/HARASS/FRAUD四类
uci_00238,Where are you?when wil you reach here?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,d4260e42cd58,私人闲聊/个人对话，无法归入TRANSACTION/AD/HARASS/FRAUD四类
uci_00239,"New Theory: Argument wins d SITUATION, but loses the PERSON. So dont argue with ur friends just.. . . . kick them &amp; say, I'm always correct.!",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,cb5bd9f852ce,私人闲聊/个人对话，无法归入TRANSACTION/AD/HARASS/FRAUD四类
uci_00240,U 447801259231 have a secret admirer who is looking 2 make contact with U-find out who they R*reveal who thinks UR so special-call on 09058094597,en,uci_sms_spam_collection_v1,spam,FRAUD,,6cf92b09077d,假秘密崇拜者通知，要求拨打付费电话揭示对方身份，属于诱骗付费的诈骗短信
uci_00241,Tomarrow final hearing on my laptop case so i cant.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,163d839bf477,私人闲聊/个人对话，无法归入TRANSACTION/AD/HARASS/FRAUD四类
uci_00242,PLEASSSSSSSEEEEEE TEL ME V AVENT DONE SPORTSx,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,a0ef90b29e4d,私人闲聊/个人对话，无法归入TRANSACTION/AD/HARASS/FRAUD四类
uci_00243,"Okay. No no, just shining on. That was meant to be signing, but that sounds better.",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,29acef880ffe,私人闲聊/个人对话，无法归入TRANSACTION/AD/HARASS/FRAUD四类
uci_00244,"Although i told u dat i'm into baig face watches now but i really like e watch u gave cos it's fr u. Thanx 4 everything dat u've done today, i'm touched...",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,5079d9bfda3e,私人闲聊/个人对话，无法归入TRANSACTION/AD/HARASS/FRAUD四类
uci_00245,U don't remember that old commercial?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,49fb6117adae,私人闲聊/个人对话，无法归入TRANSACTION/AD/HARASS/FRAUD四类
uci_00246,Too late. I said i have the website. I didn't i have or dont have the slippers,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,5625a0656e6f,私人闲聊/个人对话，无法归入TRANSACTION/AD/HARASS/FRAUD四类
uci_00247,I asked you to call him now ok,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,2bcc315f78cd,私人闲聊/个人对话，无法归入TRANSACTION/AD/HARASS/FRAUD四类
uci_00248,Kallis wont bat in 2nd innings.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,72e09e86e8a8,私人闲聊/个人对话，无法归入TRANSACTION/AD/HARASS/FRAUD四类
uci_00249,It didnt work again oh. Ok goodnight then. I.ll fix and have it ready by the time you wake up. You are very dearly missed have a good night sleep.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,3d0a846b82a7,私人闲聊/个人对话，无法归入TRANSACTION/AD/HARASS/FRAUD四类
uci_00250,Congratulations ur awarded 500 of CD vouchers or 125gift guaranteed & Free entry 2 100 wkly draw txt MUSIC to 87066 TnCs www.Ldew.com1win150ppmx3age16,en,uci_sms_spam_collection_v1,spam,FRAUD,,6094ceb44934,假获奖通知，谎称获得500张CD代金券或125英镑礼物，要求付费短信参与抽奖
uci_00251,Ranjith cal drpd Deeraj and deepak 5min hold,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,e032fcfc5c97,私人闲聊/个人对话，无法归入TRANSACTION/AD/HARASS/FRAUD四类
uci_00252,"Wen ur lovable bcums angry wid u, dnt take it seriously.. Coz being angry is d most childish n true way of showing deep affection, care n luv!.. kettoda manda... Have nice day da.",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,da7152aa1544,私人闲聊/个人对话，无法归入TRANSACTION/AD/HARASS/FRAUD四类
uci_00253,What you doing?how are you?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,7b4028dbcc85,私人闲聊/个人对话，无法归入TRANSACTION/AD/HARASS/FRAUD四类
uci_00254,"Ups which is 3days also, and the shipping company that takes 2wks. The other way is usps which takes a week but when it gets to lag you may have to bribe nipost to get your stuff.",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,eea27060b414,私人闲聊/个人对话，无法归入TRANSACTION/AD/HARASS/FRAUD四类
uci_00255,"I'm back, lemme know when you're ready",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,ad636a399c0e,私人闲聊/个人对话，无法归入TRANSACTION/AD/HARASS/FRAUD四类
uci_00256,Don't necessarily expect it to be done before you get back though because I'm just now headin out,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,1d835e32eeb0,私人闲聊/个人对话，无法归入TRANSACTION/AD/HARASS/FRAUD四类
uci_00257,Mmm so yummy babe ... Nice jolt to the suzy,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,efb3f47ea994,私人闲聊/个人对话，无法归入TRANSACTION/AD/HARASS/FRAUD四类
uci_00258,Where are you lover ? I need you ...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,cf86e81bf1c1,私人闲聊/个人对话，无法归入TRANSACTION/AD/HARASS/FRAUD四类
uci_00259,We tried to contact you re your reply to our offer of a Video Handset? 750 anytime networks mins? UNLIMITED TEXT? Camcorder? Reply or call 08000930705 NOW,en,uci_sms_spam_collection_v1,spam,AD,,c104221dccbe,视频手机服务推广，让用户回复或打电话接受优惠，属于通信产品促销广告
uci_00260,I¡®m parked next to a MINI!!!! When are you coming in today do you think?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,a66004e4edad,私人闲聊/个人对话，无法归入TRANSACTION/AD/HARASS/FRAUD四类
uci_00261,Yup,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,4defd3fdb651,私人闲聊/个人对话，无法归入TRANSACTION/AD/HARASS/FRAUD四类
uci_00262,Anyway i'm going shopping on my own now. Cos my sis not done yet. Dun disturb u liao.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,36e9b2b1c39b,私人闲聊/个人对话，无法归入TRANSACTION/AD/HARASS/FRAUD四类
uci_00263,MY NO. IN LUTON 0125698789 RING ME IF UR AROUND! H*,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,615d3722f676,私人闲聊/个人对话，无法归入TRANSACTION/AD/HARASS/FRAUD四类
uci_00264,Hey I am really horny want to chat or see me naked text hot to 69698 text charged at 150pm to unsubscribe text stop 69698,en,uci_sms_spam_collection_v1,spam,HARASS,,d1e8612f5f17,成人骚扰短信，自称发情并提供裸聊付费服务，属于性骚扰内容
uci_00265,Why you Dint come with us.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,c6f2af2faadf,私人闲聊/个人对话，无法归入TRANSACTION/AD/HARASS/FRAUD四类
uci_00266,Same. Wana plan a trip sometme then,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,65c90b34db78,私人闲聊/个人对话，无法归入TRANSACTION/AD/HARASS/FRAUD四类
uci_00267,"Not sure yet, still trying to get a hold of him",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,5a85d2ad1a5e,私人闲聊/个人对话，无法归入TRANSACTION/AD/HARASS/FRAUD四类
uci_00268,Ur ringtone service has changed! 25 Free credits! Go to club4mobiles.com to choose content now! Stop? txt CLUB STOP to 87070. 150p/wk Club4 PO Box1146 MK45 2WT,en,uci_sms_spam_collection_v1,spam,AD,,6ab485a9d1c9,彩铃服务变更通知，提供免费积分引导到付费铃声网站，属于服务推广广告
uci_00269,The evo. I just had to download flash. Jealous?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,2e1c8a65d85b,私人闲聊/个人对话，无法归入TRANSACTION/AD/HARASS/FRAUD四类
uci_00270,Ringtone Club: Get the UK singles chart on your mobile each week and choose any top quality ringtone! This message is free of charge.,en,uci_sms_spam_collection_v1,spam,AD,,594374457344,彩铃俱乐部推广，提供免费单曲榜和付费铃声订阅，属于服务推广广告
uci_00271,"Come to mu, we're sorting out our narcotics situation",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,d46b672f869d,私人闲聊/个人对话，无法归入TRANSACTION/AD/HARASS/FRAUD四类
uci_00272,"Night has ended for another day, morning has come in a special way. May you smile like the sunny rays and leaves your worries at the blue blue bay.",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,1a315246ee2b,私人闲聊/个人对话，无法归入TRANSACTION/AD/HARASS/FRAUD四类
uci_00273,HMV BONUS SPECIAL 500 pounds of genuine HMV vouchers to be won. Just answer 4 easy questions. Play Now! Send HMV to 86688 More info:www.100percent-real.com,en,uci_sms_spam_collection_v1,spam,FRAUD,,f4738b21547b,假HMV代金券中奖通知，谎称获得500英镑HMV代金券，要求回答付费问题领取
uci_00274,"Usf I guess, might as well take 1 car",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,97b0754b2883,私人闲聊/个人对话，无法归入TRANSACTION/AD/HARASS/FRAUD四类
uci_00275,No objection. My bf not coming.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,53a0ace4e9ab,私人闲聊/个人对话，无法归入TRANSACTION/AD/HARASS/FRAUD四类
uci_00276,Thanx...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,10facac30b93,私人闲聊/个人对话，无法归入TRANSACTION/AD/HARASS/FRAUD四类
uci_00277,Tell rob to mack his gf in the theater,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,5a0ad4a071bf,私人闲聊/个人对话，无法归入TRANSACTION/AD/HARASS/FRAUD四类
uci_00278,"Awesome, I'll see you in a bit",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,225ae13b7b5e,私人闲聊/个人对话，无法归入TRANSACTION/AD/HARASS/FRAUD四类
uci_00279,Just sent it. So what type of food do you like?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,a631c6a3c839,私人闲聊/个人对话，无法归入TRANSACTION/AD/HARASS/FRAUD四类
uci_00280,All done? All handed in? Celebrations in full swing yet?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,fc09fc179594,私人闲聊/个人对话，无法归入TRANSACTION/AD/HARASS/FRAUD四类
uci_00281,You got called a tool?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,e5a957b4834e,私人闲聊/个人对话，无法归入TRANSACTION/AD/HARASS/FRAUD四类
uci_00282,"""Wen u miss someone, the person is definitely special for u..... But if the person is so special, why to miss them, just Keep-in-touch"" gdeve..",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,5ae7b25907e3,私人闲聊/个人对话，无法归入TRANSACTION/AD/HARASS/FRAUD四类
uci_00283,Ok. I asked for money how far,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,af5569ada9a0,私人闲聊/个人对话，无法归入TRANSACTION/AD/HARASS/FRAUD四类
uci_00284,Okie...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,a6e73a86ca9d,私人闲聊/个人对话，无法归入TRANSACTION/AD/HARASS/FRAUD四类
uci_00285,"Yeah I think my usual guy's still passed out from last night, if you get ahold of anybody let me know and I'll throw down",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,eef753bf0085,私人闲聊/个人对话，无法归入TRANSACTION/AD/HARASS/FRAUD四类
uci_00286,"K, I might come by tonight then if my class lets out early",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,9dfa210ac70b,私人闲聊/个人对话，无法归入TRANSACTION/AD/HARASS/FRAUD四类
uci_00287,Ok..,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,7a85f4764bbd,私人闲聊/个人对话，无法归入TRANSACTION/AD/HARASS/FRAUD四类
uci_00288,hi baby im cruisin with my girl friend what r u up 2? give me a call in and hour at home if thats alright or fone me on this fone now love jenny xxx,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,8e382b8b116c,私人闲聊/个人对话，无法归入TRANSACTION/AD/HARASS/FRAUD四类
uci_00289,"My life Means a lot to me, Not because I love my life, But because I love the people in my life, The world calls them friends, I call them my World:-).. Ge:-)..",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,209a00ce1a1e,私人闲聊/个人对话，无法归入TRANSACTION/AD/HARASS/FRAUD四类
uci_00290,"Dear,shall mail tonite.busy in the street,shall update you tonite.things are looking ok.varunnathu edukkukayee raksha ollu.but a good one in real sense.",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,8a11031c7345,私人闲聊/个人对话，无法归入TRANSACTION/AD/HARASS/FRAUD四类
uci_00291,Hey you told your name to gautham ah?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,33326861ba28,私人闲聊/个人对话，无法归入TRANSACTION/AD/HARASS/FRAUD四类
uci_00292,Haf u found him? I feel so stupid da v cam was working.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,99d6a462beb5,私人闲聊/个人对话，无法归入TRANSACTION/AD/HARASS/FRAUD四类
uci_00293,Oops. 4 got that bit.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,30a39a7ee4ff,私人闲聊/个人对话，无法归入TRANSACTION/AD/HARASS/FRAUD四类
uci_00294,Are you this much buzy,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,98ea70b1a93e,私人闲聊/个人对话，无法归入TRANSACTION/AD/HARASS/FRAUD四类
uci_00295,I accidentally deleted the message. Resend please.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,69e1985d24f6,私人闲聊/个人对话，无法归入TRANSACTION/AD/HARASS/FRAUD四类
uci_00296,T-Mobile customer you may now claim your FREE CAMERA PHONE upgrade & a pay & go sim card for your loyalty. Call on 0845 021 3680.Offer ends 28thFeb.T&C's apply,en,uci_sms_spam_collection_v1,spam,FRAUD,,ca67fec103c5,假T-Mobile通知，谎称可免费升级摄像头手机，要求拨打诱骗电话领取
uci_00297,Unless it's a situation where YOU GO GURL would be more appropriate,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,ece142b89c9c,私人闲聊/个人对话，无法归入TRANSACTION/AD/HARASS/FRAUD四类
uci_00298,Hurt me... Tease me... Make me cry... But in the end of my life when i die plz keep one rose on my grave and say STUPID I MISS U.. HAVE A NICE DAY BSLVYL,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,16657df8f6a4,私人闲聊/个人对话，无法归入TRANSACTION/AD/HARASS/FRAUD四类
uci_00299,I cant pick the phone right now. Pls send a message,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,ea4561f1db70,私人闲聊/个人对话，无法归入TRANSACTION/AD/HARASS/FRAUD四类
