id,text,language,source,uci_binary,label,annotator,template_group,notes
uci_01446,I am in a marriage function,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,fc8f6bf069d6,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01447,Looks like u wil b getting a headstart im leaving here bout 2.30ish but if u r desperate for my company I could head in earlier-we were goin to meet in rummer.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,b53ee03a1e54,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01448,Don¡®t give a flying monkeys wot they think and I certainly don¡®t mind. Any friend of mine and all that!,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,194fc1aac602,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01449,As a registered optin subscriber ur draw 4 ¡ê100 gift voucher will be entered on receipt of a correct ans to 80062 Whats No1 in the BBC charts,en,uci_sms_spam_collection_v1,spam,AD,,b139619a8972,注册订阅者抽奖促销，回答问题赢取礼品券，属于商业营销
uci_01450,say thanks2.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,b43af1f8a6ac,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01451,Msg me when rajini comes.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,c63314a06be2,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01452,Ya! when are ¨¹ taking ure practical lessons? I start in june..,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,5e6a67e420fe,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01453,"That's good, because I need drugs",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,2e0478bca14d,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01454,Stupid.its not possible,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,1f989e007ecb,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01455,Can ¨¹ all decide faster cos my sis going home liao..,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,08e1d260cd5a,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01456,Summers finally here! Fancy a chat or flirt with sexy singles in yr area? To get MATCHED up just reply SUMMER now. Free 2 Join. OptOut txt STOP Help08714742804,en,uci_sms_spam_collection_v1,spam,HARASS,,a005fc457d1a,交友约会骚扰短信，诱导回复加入付费配对服务
uci_01457,U sleeping now.. Or you going to take? Haha.. I got spys wat.. Me online checking n replying mails lor..,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,da9f59252699,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01458,CLAIRE here am havin borin time & am now alone U wanna cum over 2nite? Chat now 09099725823 hope 2 C U Luv CLAIRE xx Calls¡ê1/minmoremobsEMSPOBox45PO139WA,en,uci_sms_spam_collection_v1,spam,HARASS,,016f1a730a7c,成人交友骚扰短信，诱导拨打收费电话约会见面
uci_01459,"Fighting with the world is easy, u either win or lose bt fightng with some1 who is close to u is dificult if u lose - u lose if u win - u still lose.",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,19b0b3d007e1,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01460,Bought one ringtone and now getting texts costing 3 pound offering more tones etc,en,uci_sms_spam_collection_v1,spam,AD,,c1800e3c4b55,铃声订阅扣费投诉类短信，反映被收费铃声服务扣款，属于商业骚扰
uci_01461,"Yalru lyfu astne chikku.. Bt innu mundhe lyf ali halla ke bilo (marriage)program edhae, so lyf is nt yet ovr chikku..ali vargu lyfu meow meow:-D",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,3fc978c624c7,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01462,Kinda. First one gets in at twelve! Aah. Speak tomo,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,119e08edb8e5,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01463,"09066362231 URGENT! Your mobile No 07xxxxxxxxx won a ¡ê2,000 bonus caller prize on 02/06/03! this is the 2nd attempt to reach YOU! call 09066362231 ASAP!",en,uci_sms_spam_collection_v1,spam,FRAUD,,451a3f0d3d37,虚假中奖骗局，谎称手机号赢得奖金，诱导拨打高费率电话领取
uci_01464,Ok good then i later come find ¨¹... C lucky i told ¨¹ to go earlier... Later pple take finish ¨¹ no more again...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,46ca85f2043d,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01465,Wat makes u thk i'll fall down. But actually i thk i'm quite prone 2 falls. Lucky my dad at home i ask him come n fetch me already.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,c53f3112eccc,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01466,"YOU 07801543489 are guaranteed the latests Nokia Phone, a 40GB iPod MP3 player or a ¡ê500 prize! Txt word:COLLECT to No:83355! TC-LLC NY-USA 150p/Mt msgrcvd18+",en,uci_sms_spam_collection_v1,spam,AD,,9679e7f5547e,手机/iPod抽奖促销广告，发送COLLECT参与，属于商业营销
uci_01467,Your account has been refilled successfully by INR  &lt;DECIMAL&gt; . Your KeralaCircle prepaid account balance is Rs  &lt;DECIMAL&gt; . Your Transaction ID is KR &lt;#&gt; .,en,uci_sms_spam_collection_v1,ham,TRANSACTION,,3098fabb0ed2,KeralaCircle预付费账户充值成功通知，包含余额和交易ID，属于用户预期的业务结果
uci_01468,I wont touch you with out your permission.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,fc115c6eb06f,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01469,Hi its LUCY Hubby at meetins all day Fri & I will B alone at hotel U fancy cumin over? Pls leave msg 2day 09099726395 Lucy x Calls¡ê1/minMobsmoreLKPOBOX177HP51FL,en,uci_sms_spam_collection_v1,spam,HARASS,,dd9362a1c6ff,成人交友骚扰短信，诱导拨打收费电话约会见面
uci_01470,"7 wonders in My WORLD 7th You 6th Ur style 5th Ur smile 4th Ur Personality 3rd Ur Nature 2nd Ur SMS and 1st ""Ur Lovely Friendship""... good morning dear",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,edc99b11134b,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01471,Take some small dose tablet for fever,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,40ec1f0cb903,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01472,Oh. U must have taken your REAL Valentine out shopping first.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,307def63ffee,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01473,"Just sent you an email ¨C to an address with incomm in it, is that right?",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,894eeb4178b0,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01474,"Will do, you gonna be at blake's all night? I might be able to get out of here a little early",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,fa01b9eed852,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01475,"Friendship is not a game to play, It is not a word to say, It doesn\'t start on March and ends on May, It is tomorrow, yesterday, today and e",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,3f2a8eb59232,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01476,"Nice. Wait...should you be texting right now? I'm not gonna pay your ticket, ya know!",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,18c7a6b6bfad,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01477,I'm watching lotr w my sis dis aft. So u wan 2 meet me 4 dinner at nite a not?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,9e9799331006,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01478,Why you keeping me away like this,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,43d5af9c27b8,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01479,I think its far more than that but find out. Check google maps for a place from your dorm.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,ea4902c80504,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01480,My trip was ok but quite tiring lor. Uni starts today but it's ok 4 me cos i'm not taking any modules but jus concentrating on my final yr project.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,fc2bfd7779da,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01481,Have you always been saying welp?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,532b7ae1b36a,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01482,"I'm a guy, browsin is compulsory",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,15e9b9c770b6,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01483,Ok...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,7a85f4764bbd,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01484,Purity of friendship between two is not about smiling after reading the forwarded message..Its about smiling just by seeing the name. Gud evng musthu,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,6c2c8d0a29db,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01485,"Sorry, I'll call later",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,d5081f7715ce,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01486,"(I should add that I don't really care and if you can't I can at least get this dude to fuck off but hey, your money if you want it)",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,e2b61f8d4cfa,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01487,"Hello lover! How goes that new job? Are you there now? Are you happy? Do you think of me? I wake, my slave and send you a teasing kiss from across the sea",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,8e3413d78f88,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01488,I told your number to gautham..,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,7c0ee2aa206b,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01489,Tell them no need to investigate about me anywhere.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,54c2ea215553,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01490,Ok i juz receive..,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,791b07966a3f,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01491,"Cant believe i said so many things to you this morning when all i really wanted to say was good morning, i love you! Have a beautiful morning. See you in the library later.",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,96048fd51cfb,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01492,"Your account has been credited with 500 FREE Text Messages. To activate, just txt the word: CREDIT to No: 80488 T&Cs www.80488.biz",en,uci_sms_spam_collection_v1,spam,AD,,cebfc6471850,免费短信促销，发送CREDIT激活，属于商业性奖励营销
uci_01493,In the end she might still vomit but its okay. Not everything will come out.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,df2dc1c910b1,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01494,How are you with moneY...as in to you...money aint a thing....how are you sha!,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,803a2f4fe6d9,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01495,It has everything to do with the weather. Keep extra warm. Its a cold but nothing serious. Pls lots of vitamin c,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,cc59d907f08b,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01496,Hey gals.. Anyone of u going down to e driving centre tmr?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,b850b36827f6,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01497,I'm always on yahoo messenger now. Just send the message to me and i.ll get it you may have to send it in the mobile mode sha but i.ll get it. And will reply.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,43bde14d4f81,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01498,I'm putting it on now. It should be ready for  &lt;TIME&gt;,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,66101f2cc620,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
uci_01499,"Time n Smile r the two crucial things in our life. Sometimes time makes us to forget smile, and sometimes someone's smile makes us to forget time gud noon",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,9051921602a9,私人闲聊/对话，非业务/商业/欺诈内容，无法归入前四类
