id,text,language,source,uci_binary,label,annotator,template_group,notes
uci_01177,"Did he say how fantastic I am by any chance, or anything need a bigger life lift as losing the will 2 live, do you think I would be the first person 2 die from N V Q?",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,47bea58de998,无法归入四类的私人消息或闲聊内容
uci_01178,Just nw i came to hme da..,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,03890841c6af,无法归入四类的私人消息或闲聊内容
uci_01179,"I'm outside islands, head towards hard rock and you'll run into me",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,9d570c700114,无法归入四类的私人消息或闲聊内容
uci_01180,To day class is there are no class.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,6b468806f20a,关于学校课程的个人对话
uci_01181,I'm in chennai velachery:),en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,5e9c886e42c8,无法归入四类的私人消息或闲聊内容
uci_01182,You flippin your shit yet?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,f1d90cb94250,无法归入四类的私人消息或闲聊内容
uci_01183,"K give me a sec, breaking a  &lt;#&gt;  at cstore",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,7e7de4abb4b0,无法归入四类的私人消息或闲聊内容
uci_01184,Am i that much bad to avoid like this?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,1f47e28175a2,无法归入四类的私人消息或闲聊内容
uci_01185,"Yo, you around? Just got my car back",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,72d652940486,关于出行安排的个人对话
uci_01186,Annoying isn't it.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,9ed59e36aa53,无法归入四类的私人消息或闲聊内容
uci_01187,"Goodmorning, Today i am late for  &lt;#&gt; min.",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,552b82f7afad,日常问候，属于个人闲聊
uci_01188,There's no point hangin on to mr not right if he's not makin u happy,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,0da99a34d4ff,无法归入四类的私人消息或闲聊内容
uci_01189,All will come alive.better correct any good looking figure there itself..,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,f180e96b79fe,简短日常回复，属于个人对话片段
uci_01190,In that case I guess I'll see you at campus lodge,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,1ab568f54224,无法归入四类的私人消息或闲聊内容
uci_01191,We're done...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,7e5b244a7e7e,无法归入四类的私人消息或闲聊内容
uci_01192,Come to my home for one last time i wont do anything. Trust me.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,9c7085607299,关于出行安排的个人对话
uci_01193,I was up all night too worrying about this appt. It's a shame we missed a girls night out with quizzes popcorn and you doing my hair.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,9e02a5801c37,无法归入四类的私人消息或闲聊内容
uci_01194,Sex up ur mobile with a FREE sexy pic of Jordan! Just text BABE to 88600. Then every wk get a sexy celeb! PocketBabe.co.uk 4 more pics. 16 ¡ê3/wk 087016248,en,uci_sms_spam_collection_v1,spam,HARASS,,53fc3a50c450,推广付费色情图片订阅服务，提供明星不雅照，属于成人骚扰广告
uci_01195,Ok... C ya...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,4811f3935034,简短日常回复，属于个人对话片段
uci_01196,You have 1 new voicemail. Please call 08719181503,en,uci_sms_spam_collection_v1,spam,FRAUD,,6e3f15d46ed3,虚假语音邮件通知，诱导拨打高费率电话号码收听，属于收费诈骗
uci_01197,What he said is not the matter. My mind saying some other matter is there.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,ceda6328e1f0,无法归入四类的私人消息或闲聊内容
uci_01198,He also knows about lunch menu only da. . I know,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,d957fe032528,关于饮食的个人随意闲聊
uci_01199,"Al he does is moan at me if n e thin goes wrong its my fault&al de arguments r my fault&fed up of him of himso y bother? Hav 2go, thanx.xx",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,7127ae5d40b7,关于出行安排的个人对话
