id,text,language,source,uci_binary,label,annotator,template_group,notes
uci_05367,Camera - You are awarded a SiPix Digital Camera! call 09061221066 fromm landline. Delivery within 28 days.,en,uci_sms_spam_collection_v1,spam,FRAUD,,dfd89697210d,虚假赢得数码相机骗取高额话费，典型假奖品诈骗
uci_05368,A ¡ê400 XMAS REWARD IS WAITING FOR YOU! Our computer has randomly picked you from our loyal mobile customers to receive a ¡ê400 reward. Just call 09066380611,en,uci_sms_spam_collection_v1,spam,FRAUD,,44cd8d8819a6,虚假圣诞节400英镑REWARD骗取高额话费，典型假中奖诈骗
uci_05369,Just trying to figure out when I'm suppose to see a couple different people this week. We said we'd get together but I didn't set dates,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,1b157627f59e,说在想这周何时见几个人但没定日子，私人行程安排
uci_05370,IMPORTANT MESSAGE. This is a final contact attempt. You have important messages waiting out our customer claims dept. Expires 13/4/04. Call 08717507382 NOW!,en,uci_sms_spam_collection_v1,spam,FRAUD,,ee41729f8322,伪装客服最后通牒IMPORTANT MESSAGE骗取高额话费，典型虚假客服紧急通知诈骗
uci_05371,Hi mom we might be back later than  &lt;#&gt;,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,4ab0669a6133,说妈妈我们可能比X回来晚，私人行程通知
uci_05372,dating:i have had two of these. Only started after i sent a text to talk sport radio last week. Any connection do you think or coincidence?,en,uci_sms_spam_collection_v1,spam,NEEDS_REVIEW,,6f17e1710593,说收到交友短信是否和给体育电台发短信有关，个人猜测闲聊
uci_05373,"Lol, oh you got a friend for the dog ?",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,003a6d03c6f1,调侃说狗有朋友了，私人玩笑
uci_05374,"Ok., is any problem to u frm him? Wats matter?",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,919ee57605e7,Singlish问他有什么问题事关什么，私人关心询问
uci_05375,"K I'll head out in a few mins, see you there",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,f0060e896b39,说马上出发去那见，私人出行安排
uci_05376,Do u konw waht is rael FRIENDSHIP Im gving yuo an exmpel: Jsut ese tihs msg.. Evrey splleing of tihs msg is wrnog.. Bt sitll yuo can raed it wihtuot ayn mitsake.. GOODNIGHT &amp; HAVE A NICE SLEEP..SWEET DREAMS..,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,3065806574ac,转发趣味短信关于拼写错误但能读懂，属转发内容
uci_05377,I cant pick the phone right now. Pls send a message,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,ea4561f1db70,说现在不能接电话请发短信，私人通讯安排
uci_05378,I don't want you to leave. But i'm barely doing what i can to stay sane. fighting with you constantly isn't helping.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,54bc396418c2,说不想你走但和你吵架不是办法，私人情感倾诉
uci_05379,The current leading bid is 151. To pause this auction send OUT. Customer Care: 08718726270,en,uci_sms_spam_collection_v1,spam,AD,,20f5535cc14d,推广竞拍服务当前最高出价151，付费拍卖广告
uci_05380,"Free entry to the gr8prizes wkly comp 4 a chance to win the latest Nokia 8800, PSP or ¡ê250 cash every wk.TXT GREAT to 80878 http//www.gr8prizes.com 08715705022",en,uci_sms_spam_collection_v1,spam,AD,,c7d597d4fbad,推广Nokia 8800/PSP/250现金抽奖，付费短信抽奖广告
uci_05381,Somebody set up a website where you can play hold em using eve online spacebucks,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,72a862b515dc,说有人建了网站可以用EVE在线游戏币玩扑克，私人游戏分享
uci_05382,Its sunny in california. The weather's just cool,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,5a06ec17a71a,说加州阳光正好天气凉，私人天气聊天
uci_05383,You have 1 new message. Call 0207-083-6089,en,uci_sms_spam_collection_v1,spam,AD,,0ae00c0149f2,诱导拨打高额收费号码（0207-083-6089）查新消息，收费信息服务广告
uci_05384,"I can make it up there, squeezed  &lt;#&gt;  bucks out of my dad",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,071516357ed7,说从爸爸那挤出X bucks，私人财务聊天
uci_05385,Good day to You too.Pray for me.Remove the teeth as its painful maintaining other stuff.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,025b1811120f,祈祷让自己把牙拔了因为太疼，私人健康宗教聊天
uci_05386,How are you babes. Hope your doing ok. I had a shit nights sleep. I fell asleep at 5.I?m knackered and i?m dreading work tonight. What are thou upto tonight. X,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,de25691d8c84,说昨晚睡得很糟5点才睡着今晚上班害怕，私人健康倾诉
uci_05387,How do friends help us in problems? They give the most stupid suggestion that Lands us into another problem and helps us forgt the previous problem,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,ba535c118b48,转发关于朋友给愚蠢建议的哲理短信，属转发内容
uci_05388,I'm at work. Please call,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,a81ed1591415,说在工作请打电话，私人通讯安排
uci_05389,I will be gentle baby! Soon you will be taking all  &lt;#&gt;  inches deep inside your tight pussy...,en,uci_sms_spam_collection_v1,ham,HARASS,,372f933f959b,发送露骨色情内容taking all inches deep inside your tight pussy，属色情骚扰短信
uci_05390,NOT MUCH NO FIGHTS. IT WAS A GOOD NITE!!,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,03437471ebb4,说没有打架昨晚很好，私人状态通知
uci_05391,Ok.ok ok..then..whats ur todays plan,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,69dd5c723641,问今天计划是什么，私人日常询问
uci_05392,Nt joking seriously i told,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,07137449233a,说不笑是认真的说了，私人简短回复
uci_05393,Watching ajith film ah?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,a6ec519a6c7c,问在看Ajith电影吗，私人影视询问
uci_05394,Ooooooh I forgot to tell u I can get on yoville on my phone,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,c322183deca5,说忘了告诉你能上yoville，私人游戏分享通知
uci_05395,"All done, all handed in. Don't know if mega shop in asda counts as celebration but thats what i'm doing!",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,1f318e07d353,说都完成了交了正在阿斯达购物庆祝，私人学业庆祝聊天
uci_05396,I dont know exactly could you ask chechi.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,381a0b009f35,说不知道确切你可以问Chechi，私人简短回复
uci_05397,Dunno lei shd b driving lor cos i go sch 1 hr oni.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,748204c27e3b,Singlish说应该开车因为上学只有一小时，私人出行安排
uci_05398,As in i want custom officer discount oh.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,69f9400fdda6,说想拿公务员折扣哦，私人优惠咨询
uci_05399,That's necessarily respectful,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,23e1eb81ac7d,说那不必要地有礼貌，私人调侃回复
