id,text,language,source,uci_binary,label,annotator,template_group,notes
uci_03583,You are right. Meanwhile how's project twins comin up,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,0690c3e0ae1f,个人闲聊，讨论项目
uci_03584,I sent your maga that money yesterday oh.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,7805df6764dd,个人闲聊，讨论寄钱
uci_03585,Hi 07734396839 IBH Customer Loyalty Offer: The NEW NOKIA6600 Mobile from ONLY ¡ê10 at TXTAUCTION!Txt word:START to No:81151 & get Yours Now!4T&,en,uci_sms_spam_collection_v1,spam,AD,,61390b572c5c,诺基亚手机拍卖促销，属于正规商业广告
uci_03586,Heart is empty without love.. Mind is empty without wisdom.. Eyes r empty without dreams &amp; Life is empty without frnds.. So Alwys Be In Touch. Good night &amp; sweet dreams,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,a55cd90d5a6d,转发感悟/哲理类内容，属于转发
uci_03587,I am hot n horny and willing I live local to you - text a reply to hear strt back from me 150p per msg Netcollex LtdHelpDesk: 02085076972 reply Stop to end,en,uci_sms_spam_collection_v1,spam,HARASS,,24c7bf803a10,成人/性暗示骚扰短信，提供本地色情服务联系，属于成人骚扰
uci_03588,Our ride equally uneventful - not too many of those pesky cyclists around at that time of night ;).,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,d1ce0f803073,个人闲聊，讨论骑行
uci_03589,If you were/are free i can give. Otherwise nalla adi entey nattil kittum,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,a1f8ebd3d525,个人闲聊对话
uci_03590,I've sent my wife your text. After we buy them she'll tell you what to do. So just relax. We should go get them this wkend.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,12c4ee5eb6c4,个人闲聊，讨论购物
uci_03591,I am in escape theatre now. . Going to watch KAVALAN in a few minutes,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,6732353cd1ed,个人闲聊，讨论看电影
uci_03592,How much would it cost to hire a hitman,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,6b63644acf0b,个人玩笑/调侃，属于闲聊
uci_03593,I anything lor...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,c08242dc545f,个人闲聊对话
uci_03594,"Sorry, I'll call later",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,d5081f7715ce,个人闲聊，表示稍后回电
uci_03595,Do you want a New Nokia 3510i Colour Phone Delivered Tomorrow? With 200 FREE minutes to any mobile + 100 FREE text + FREE camcorder Reply or Call 08000930705,en,uci_sms_spam_collection_v1,spam,AD,,eeb8cb15d707,诺基亚手机促销广告，提供免费通话分钟和短信，属于正规商业广告
uci_03596,Huh but i cant go 2 ur house empty handed right?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,c80ffc73c281,个人闲聊，讨论去对方家
uci_03597,Good morning princess! Happy New Year!,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,2fc79a09f6a7,个人问候，新年祝福
uci_03598,Congratulations YOU'VE Won. You're a Winner in our August ¡ê1000 Prize Draw. Call 09066660100 NOW. Prize Code 2309.,en,uci_sms_spam_collection_v1,spam,FRAUD,,a9edb4e483f4,虚假中奖通知，声称赢得1000英镑奖金，要求拨打高费率号码(0906开头)领取，属于典型诈骗
uci_03599,"Aight, we'll head out in a few",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,9f1cd789cd4c,个人闲聊，表示马上出发
