id,text,language,source,uci_binary,label,annotator,template_group,notes
uci_05063,Havent stuck at orchard in my dad's car. Going 4 dinner now. U leh? So r they free tonight?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,55eb030368c2,个人之间的闲聊交流，无法归入业务/诈骗/广告/骚扰
uci_05064,Ok i also wan 2 watch e 9 pm show...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,20a1c58937cf,个人之间的闲聊交流，无法归入业务/诈骗/广告/骚扰
uci_05065,I dunno lei... Like dun haf...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,52be3ce9adbf,个人之间的闲聊交流，无法归入业务/诈骗/广告/骚扰
uci_05066,But your brother transfered only  &lt;#&gt;  +  &lt;#&gt; . Pa.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,201d7813c671,个人之间的闲聊交流，无法归入业务/诈骗/广告/骚扰
uci_05067,I calls you later. Afternoon onwords mtnl service get problem in south mumbai. I can hear you but you cann't listen me.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,347f34665a30,个人之间的闲聊交流，无法归入业务/诈骗/广告/骚扰
uci_05068,83039 62735=¡ê450 UK Break AccommodationVouchers terms & conditions apply. 2 claim you mustprovide your claim number which is 15541,en,uci_sms_spam_collection_v1,spam,AD,,d86706022d1d,旅游折扣券推广短信
uci_05069,Talk to g and x about that,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,2b44953660bb,极短的个人闲聊/回复，无法归类
uci_05070,Hai dear friends... This is my new &amp; present number..:) By Rajitha Raj (Ranju),en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,53fda4aeb096,个人情感表达/问候
uci_05071,5p 4 alfie Moon's Children in need song on ur mob. Tell ur m8s. Txt Tone charity to 8007 for Nokias or Poly charity for polys: zed 08701417012 profit 2 charity.,en,uci_sms_spam_collection_v1,spam,AD,,146931efdbbc,慈善短信下载推广
uci_05072,As in different styles?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,5c3c902a529b,极短的个人闲聊/回复，无法归类
uci_05073,WIN a ¡ê200 Shopping spree every WEEK Starting NOW. 2 play text STORE to 88039. SkilGme. TsCs08714740323 1Winawk! age16 ¡ê1.50perweeksub.,en,uci_sms_spam_collection_v1,spam,AD,,7e86f73e4488,购物奖励抽奖促销
uci_05074,Gud ni8 dear..slp well..take care..swt dreams..Muah..,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,91fe2c446893,个人情感表达/问候
uci_05075,I want to sent  &lt;#&gt; mesages today. Thats y. Sorry if i hurts,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,84a7b80d6b6f,个人道歉/闲聊
uci_05076,"This is the 2nd attempt to contract U, you have won this weeks top prize of either ¡ê1000 cash or ¡ê200 prize. Just call 09066361921",en,uci_sms_spam_collection_v1,spam,FRAUD,,59b092919434,虚假中奖通知，冒称被抽中奖品要求回拨领取
uci_05077,"Well, i'm glad you didn't find it totally disagreeable ... Lol",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,61aee79b5c1a,朋友间玩笑闲聊
uci_05078,"Guy, no flash me now. If you go call me, call me. How madam. Take care oh.",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,478fd60ef940,个人出行/联系安排
uci_05079,Do you want a New Nokia 3510i colour phone DeliveredTomorrow? With 300 free minutes to any mobile + 100 free texts + Free Camcorder reply or call 08000930705.,en,uci_sms_spam_collection_v1,spam,AD,,369ece1fabbb,诺基亚手机促销推广
uci_05080,Mark works tomorrow. He gets out at 5. His work is by your house so he can meet u afterwards.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,7b7847b6fd1c,个人之间的闲聊交流，无法归入业务/诈骗/广告/骚扰
uci_05081,"""Keep ur problems in ur heart, b'coz nobody will fight for u. Only u &amp; u have to fight for ur self &amp; win the battle. -VIVEKANAND- G 9t.. SD..",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,9c04404ad3f1,个人之间的闲聊交流，无法归入业务/诈骗/广告/骚扰
uci_05082,"Yeah, give me a call if you've got a minute",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,ba79f1513497,个人之间的闲聊交流，无法归入业务/诈骗/广告/骚扰
uci_05083,"""HI BABE UAWAKE?FEELLIKW SHIT.JUSTFOUND OUT VIA ALETTER THATMUM GOTMARRIED 4thNOV.BEHIND OURBACKS ? FUCKINNICE!SELFISH,DEVIOUSBITCH.ANYWAY,I?L CALL U""",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,ef0118e77345,个人之间的闲聊交流，无法归入业务/诈骗/广告/骚扰
uci_05084,Amazing : If you rearrange these letters it gives the same meaning... Dormitory = Dirty room Astronomer = Moon starer The eyes = They see Election results = Lies lets recount Mother-in-law = Woman Hitler Eleven plus two =Twelve plus one Its Amazing... !:-),en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,5ccaf531944a,个人之间的闲聊交流，无法归入业务/诈骗/广告/骚扰
uci_05085,Aiya we discuss later lar... Pick ¨¹ up at 4 is it?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,6955e62cfb4e,个人间提问/闲聊
uci_05086,Hey happy birthday...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,289da49c0bb3,极短的个人闲聊/回复，无法归类
uci_05087,Sorry i missed your call. Can you please call back.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,0ce5ef8bbc49,个人道歉/闲聊
uci_05088,Omg if its not one thing its another. My cat has worms :/ when does this bad day end?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,16bbf3574b51,个人之间的闲聊交流，无法归入业务/诈骗/广告/骚扰
uci_05089,"Good morning, im suffering from fever and dysentry ..will not be able to come to office today.",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,32fcb737b890,个人出行/联系安排
uci_05090,I wont do anything de.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,77ccbc05f6ac,极短的个人闲聊/回复，无法归类
uci_05091,What type of stuff do you sing?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,ee358aa06fda,个人间提问/闲聊
uci_05092,"St andre, virgil's cream",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,28313383e44c,极短的个人闲聊/回复，无法归类
uci_05093,No no. I will check all rooms befor activities,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,c989df5df119,个人之间的闲聊交流，无法归入业务/诈骗/广告/骚扰
uci_05094,"My fri ah... Okie lor,goin 4 my drivin den go shoppin after tt...",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,472500d9c6cd,个人之间的闲聊交流，无法归入业务/诈骗/广告/骚扰
uci_05095,Gokila is talking with you aha:),en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,f454ef363cef,个人之间的闲聊交流，无法归入业务/诈骗/广告/骚扰
uci_05096,"Hi Shanil,Rakhesh here.thanks,i have exchanged the uncut diamond stuff.leaving back. Excellent service by Dino and Prem.",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,e3d4c3240192,个人之间的闲聊交流，无法归入业务/诈骗/广告/骚扰
uci_05097,K.k.this month kotees birthday know?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,8b80d500f133,个人间提问/闲聊
uci_05098,But i'm really really broke oh. No amount is too small even  &lt;#&gt;,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,34163a0eac4a,个人之间的闲聊交流，无法归入业务/诈骗/广告/骚扰
uci_05099,Sorry about that this is my mates phone and i didnt write it love Kate,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,56b8a56a5602,个人情感表达/问候
