id,text,language,source,uci_binary,label,annotator,template_group,notes
uci_02045,I can send you a pic if you like :),en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,838b33f3579a,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_02046,Okay... I booked all already... Including the one at bugis.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,af8360a87bbc,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_02047,"Aight fuck it, I'll get it later",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,3bbc02912db4,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_02048,No de. But call me after some time. Ill tell you k,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,7c68af1e160b,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_02049,So dont use hook up any how,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,62bfd8e2efaf,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_02050,How much is blackberry bold2 in nigeria.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,6b63897c270c,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_02051,Hi where you. You in home or calicut?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,33d4e805ad1f,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_02052,Hey darlin.. i can pick u up at college if u tell me wen & where 2 mt.. love Pete xx,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,dabbf24eff01,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_02053,"Call 09094100151 to use ur mins! Calls cast 10p/min (mob vary). Service provided by AOM, just GBP5/month. AOM Box61,M60 1ER until u stop. Ages 18+ only!",en,uci_sms_spam_collection_v1,spam,AD,,b04432404257,通话分钟数促销广告，拨打特定号码使用通话时长含月费，正规商业推销
uci_02054,"Oh... I was thkin of goin yogasana at 10 den no nd to go at 3 den can rush to parco 4 nb... Okie lor, u call me when ready...",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,1ffbaa4a43c7,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_02055,Y so late but i need to go n get da laptop...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,90e44e12b428,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_02056,"Sir, I am waiting for your mail.",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,74200fd9be2f,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_02057,.Please charge my mobile when you get up in morning.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,ec14ff3176ee,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_02058,"Nothing, i got msg frm tht unknown no..",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,0c447a696943,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_02059,Ugh fuck it I'm resubbing to eve,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,dec525407ecc,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_02060,He didn't see his shadow. We get an early spring yay,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,103fdadba18e,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_02061,I did. One slice and one breadstick. Lol,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,8cafa6864bbf,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_02062,"Hey ! I want you ! I crave you ! I miss you ! I need you ! I love you, Ahmad Saeed al Hallaq ...",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,fed9a9f19699,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_02063,Is there any training tomorrow?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,af7217cc3547,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_02064,"URGENT! Your mobile No *********** WON a ¡ê2,000 Bonus Caller Prize on 02/06/03! This is the 2nd attempt to reach YOU! Call 09066362220 ASAP! BOX97N7QP, 150ppm",en,uci_sms_spam_collection_v1,spam,FRAUD,,0deaa58880d9,假中奖通知，声称手机号码赢得2000镑奖金需尽快拨打电话领取，典型假中奖诈骗
uci_02065,Pass dis to all ur contacts n see wat u get! Red;i'm in luv wid u. Blue;u put a smile on my face. Purple;u r realy hot. Pink;u r so swt. Orange;i thnk i lyk u. Green;i realy wana go out wid u. Yelow;i wnt u bck. Black;i'm jealous of u. Brown;i miss you Nw plz giv me one color,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,1332f6cffbd9,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_02066,Cos daddy arranging time c wat time fetch ¨¹ mah...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,e9de78cc049f,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_02067,Then. You are eldest know.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,0031919f1bcc,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_02068,Who's there say hi to our drugdealer,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,9a2aa54828b2,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_02069,Its hard to believe things like this. All can say lie but think twice before saying anything to me.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,a564d7eecac4,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_02070,"Eerie Nokia tones 4u, rply TONE TITLE to 8007 eg TONE DRACULA to 8007 Titles: GHOST, ADDAMSFA, MUNSTERS, EXORCIST, TWILIGHT www.getzed.co.uk POBox36504W45WQ 150p",en,uci_sms_spam_collection_v1,spam,AD,,374ce13a1296,手机铃声下载促销，回复关键词获取特定铃声，正规娱乐内容推销
uci_02071,Sexy Singles are waiting for you! Text your AGE followed by your GENDER as wither M or F E.G.23F. For gay men text your AGE followed by a G. e.g.23G.,en,uci_sms_spam_collection_v1,spam,HARASS,,668644063d07,成人约会交友付费推广，要求发送年龄性别获取匹配，属成人内容骚扰广告
uci_02072,Good night my dear.. Sleepwell&amp;Take care,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,ffe962232ffa,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_02073,That is wondarfull song,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,c4b98b41612d,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_02074,"FreeMsg: Claim ur 250 SMS messages-Text OK to 84025 now!Use web2mobile 2 ur mates etc. Join Txt250.com for 1.50p/wk. T&C BOX139, LA32WU. 16 . Remove txtX or stop",en,uci_sms_spam_collection_v1,spam,AD,,9ea27d56aafe,免费短信额度促销，JOIN社区获取250条短信，正规通信服务广告
uci_02075,Yar lor actually we quite fast... Cos da ge slow wat... Haha...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,a6e11d8b8139,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_02076,Must come later.. I normally bathe him in da afternoon mah..,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,92d1b562c13d,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_02077,"Trust me. Even if isn't there, its there.",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,71d2d87e438b,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_02078,Hey hun-onbus goin 2 meet him. He wants 2go out 4a meal but I donyt feel like it cuz have 2 get last bus home!But hes sweet latelyxxx,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,ae75e58416aa,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_02079,85233 FREE>Ringtone!Reply REAL,en,uci_sms_spam_collection_v1,spam,AD,,7bdd4ac039b6,免费彩铃促销，回复REAL获彩铃，正规娱乐内容推销
uci_02080,I can take you at like noon,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,b87e51de0c4f,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_02081,Where is it. Is there any opening for mca.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,aec2ddb4a917,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_02082,I'm aight. Wat's happening on your side.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,e59097974da1,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_02083,I'm done oredi...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,20d028de8d58,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_02084,"you are sweet as well, princess. Please tell me your likes and dislikes in bed...",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,c8c960db4631,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_02085,How are you. Wish you a great semester,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,c187923a76f1,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_02086,Moji i love you more than words. Have a rich day,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,7e5ff1d1b5e8,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_02087,Dude how do you like the buff wind.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,57cc1e72e5e7,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_02088,"""alright babe, justthought i?d sayhey! how u doin?nearly the endof me wk offdam nevamind!We will have 2Hook up sn if uwant m8? loveJen x.""",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,af75c695cbaf,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_02089,Well done ENGLAND! Get the official poly ringtone or colour flag on yer mobile! text TONE or FLAG to 84199 NOW! Opt-out txt ENG STOP. Box39822 W111WX ¡ê1.50,en,uci_sms_spam_collection_v1,spam,AD,,ff240d392cdb,英格兰周边彩铃/国旗促销，text TONE/FLAG参与，正规商业营销
uci_02090,"No i'm not. I can't give you everything you want and need. You actually could do better for yourself on yor own--you've got more money than i do. I can't get work, i can't get a man, i can't pay the rent, i can't even fill my fucking gas tank. yes, i'm stressed and depressed. I didn't even call home for thanksgiving cuz i'll have to tell them i,m up to nothing.",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,9381a9e8f059,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_02091,S:-)kallis wont play in first two odi:-),en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,1d484fe208b6,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_02092,Then get some cash together and I'll text jason,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,8965e76ed5b0,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_02093,"Oh, my love, it's soooo good to hear from you. Omg I missed you so much today. I'm sorry your having problems with the provider but thank you for tming me",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,b8ad1e05158c,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_02094,"Final Chance! Claim ur ¡ê150 worth of discount vouchers today! Text YES to 85023 now! SavaMob, member offers mobile! T Cs SavaMob POBOX84, M263UZ. ¡ê3.00 Subs 16",en,uci_sms_spam_collection_v1,spam,AD,,b251ab128a48,折扣券促销，发送YES获150镑折扣券，SavaMob会员优惠，正规商业营销广告
uci_02095,PRIVATE! Your 2004 Account Statement for 07742676969 shows 786 unredeemed Bonus Points. To claim call 08719180248 Identifier Code: 45239 Expires,en,uci_sms_spam_collection_v1,spam,FRAUD,,5b389fcf109d,假冒银行/运营商账户通知，声称有786个未领取积分需拨打客服热线，典型冒充机构诈骗
uci_02096,"Probably, want to pick up more?",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,80b988ebc08a,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_02097,I'm done...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,cffff6bb35fe,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_02098,Are you the cutest girl in the world or what,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,5c2a9c515441,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
uci_02099,"No dice, art class 6 thru 9 :( thanks though. Any idea what time I should come tomorrow?",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,86434fac6331,私人日常闲聊/个人对话，无商业或诈骗意图，无法归入四分类
