id,text,language,source,uci_binary,label,annotator,template_group,notes
uci_00549,Wait  &lt;#&gt;  min..,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,48a2abc88520,无法明确归类，内容不确定或不属于以上四类
uci_00550,Ok give me 5 minutes I think I see her. BTW you're my alibi. You were cutting my hair the whole time.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,67471262a101,私人闲聊/日常问候，无业务或欺诈内容，属于UCI ham类个人消息
uci_00551,"Imagine you finally get to sink into that bath after I have put you through your paces, maybe even having you eat me for a while before I left ... But also imagine the feel of that cage on your cock surrounded by the bath water, reminding you always who owns you ... Enjoy, my cuck",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,bc4e5ab15807,私人闲聊/日常问候，无业务或欺诈内容，属于UCI ham类个人消息
uci_00552,"Hurry up, I've been weed-deficient for like three days",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,ef8887c6ab8d,无法明确归类，内容不确定或不属于以上四类
uci_00553,"Sure, if I get an acknowledgement from you that it's astoundingly tactless and generally faggy to demand a blood oath fo",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,3142385467be,私人闲聊/日常问候，无业务或欺诈内容，属于UCI ham类个人消息
uci_00554,Ok. Every night take a warm bath drink a cup of milk and you'll see a work of magic. You still need to loose weight. Just so that you know,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,e6553c230d7f,私人闲聊/日常问候，无业务或欺诈内容，属于UCI ham类个人消息
uci_00555,I¡®ll have a look at the frying pan in case it¡®s cheap or a book perhaps. No that¡®s silly a frying pan isn¡®t likely to be a book,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,20a261ec7a2c,私人闲聊/日常问候，无业务或欺诈内容，属于UCI ham类个人消息
uci_00556,O. Well uv causes mutations. Sunscreen is like essential thesedays,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,647b351a694d,无法明确归类，内容不确定或不属于以上四类
uci_00557,Having lunch:)you are not in online?why?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,903d580783cc,私人闲聊/日常问候，无业务或欺诈内容，属于UCI ham类个人消息
uci_00558,I know that my friend already told that.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,77eb98f79a01,私人闲聊/日常问候，无业务或欺诈内容，属于UCI ham类个人消息
uci_00559,Hi Princess! Thank you for the pics. You are very pretty. How are you?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,6d81a6ed9900,私人闲聊/日常问候，无业务或欺诈内容，属于UCI ham类个人消息
uci_00560,"Aiyo... U always c our ex one... I dunno abt mei, she haven reply... First time u reply so fast... Y so lucky not workin huh, got bao by ur sugardad ah...gee..",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,b7ffe0f8d1bb,私人闲聊/日常问候，无业务或欺诈内容，属于UCI ham类个人消息
uci_00561,Hi msg me:)i'm in office..,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,3980c4af309f,无法明确归类，内容不确定或不属于以上四类
uci_00562,Thanx 4 e brownie it's v nice...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,f22af83c0bbe,无法明确归类，内容不确定或不属于以上四类
uci_00563,Geeeee ... I love you so much I can barely stand it,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,8744b2f7633d,私人闲聊/日常问候，无业务或欺诈内容，属于UCI ham类个人消息
uci_00564,GENT! We are trying to contact you. Last weekends draw shows that you won a ¡ê1000 prize GUARANTEED. Call 09064012160. Claim Code K52. Valid 12hrs only. 150ppm,en,uci_sms_spam_collection_v1,spam,FRAUD,,e9ec92d192eb,虚假中奖/获奖信息，属于诈骗
uci_00565,"Fuck babe ... I miss you already, you know ? Can't you let me send you some money towards your net ? I need you ... I want you ... I crave you ...",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,4bc050243d52,私人闲聊/日常问候，无业务或欺诈内容，属于UCI ham类个人消息
uci_00566,"Ill call u 2mrw at ninish, with my address that icky American freek wont stop callin me 2 bad Jen k eh?",en,uci_sms_spam_collection_v1,ham,FRAUD,,8b77b4853539,虚假中奖/获奖信息，属于诈骗
uci_00567,Oooh bed ridden ey? What are YOU thinking of?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,81c4a7807a61,无法明确归类，内容不确定或不属于以上四类
uci_00568,"So anyways, you can just go to your gym or whatever, my love *smiles* I hope your ok and having a good day babe ... I miss you so much already",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,7a5046d002c1,私人闲聊/日常问候，无业务或欺诈内容，属于UCI ham类个人消息
uci_00569,Love it! Daddy will make you scream with pleasure! I am going to slap your ass with my dick!,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,4f50e959389f,无法明确归类，内容不确定或不属于以上四类
uci_00570,WOT U WANNA DO THEN MISSY?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,2ca805a0334d,无法明确归类，内容不确定或不属于以上四类
uci_00571,Yar lor wait 4 my mum 2 finish sch then have lunch lor... I whole morning stay at home clean my room now my room quite clean... Hee...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,c094b8380453,私人闲聊/日常问候，无业务或欺诈内容，属于UCI ham类个人消息
uci_00572,Do you know where my lab goggles went,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,5217b29407d6,私人闲聊/日常问候，无业务或欺诈内容，属于UCI ham类个人消息
uci_00573,Can you open the door?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,22774ec99bf0,无法明确归类，内容不确定或不属于以上四类
uci_00574,Waiting for your call.,en,uci_sms_spam_collection_v1,ham,HARASS,,548c65f18771,骚扰类内容：包含成人/交友/催收/反复推销等扰民信息，无欺诈性质
uci_00575,Nope i waiting in sch 4 daddy...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,95d9899c7ed6,私人闲聊/日常问候，无业务或欺诈内容，属于UCI ham类个人消息
uci_00576,"You have won ?1,000 cash or a ?2,000 prize! To claim, call09050000327",en,uci_sms_spam_collection_v1,spam,FRAUD,,5714ae640462,虚假中奖/获奖信息，属于诈骗
uci_00577,"I'm tired of arguing with you about this week after week. Do what you want and from now on, i'll do the same.",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,d370e407d46a,私人闲聊/日常问候，无业务或欺诈内容，属于UCI ham类个人消息
uci_00578,¨¹ wait 4 me in sch i finish ard 5..,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,c6c6ab0f0407,无法明确归类，内容不确定或不属于以上四类
uci_00579,"our mobile number has won ¡ê5000, to claim calls us back or ring the claims hot line on 09050005321.",en,uci_sms_spam_collection_v1,spam,FRAUD,,a6bf9cb06769,虚假中奖/获奖信息，属于诈骗
uci_00580,"Arngd marriage is while u r walkin unfortuntly a snake bites u. bt love marriage is dancing in frnt of d snake &amp; sayin Bite me, bite me.",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,ae3ca3ce5426,无法明确归类，内容不确定或不属于以上四类
uci_00581,Huh so early.. Then ¨¹ having dinner outside izzit?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,df6d47efebb1,无法明确归类，内容不确定或不属于以上四类
uci_00582,Ok anyway no need to change with what you said,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,ce8aa61e4174,私人闲聊/日常问候，无业务或欺诈内容，属于UCI ham类个人消息
uci_00583,We tried to contact you re your reply to our offer of 750 mins 150 textand a new video phone call 08002988890 now or reply for free delivery tomorrow,en,uci_sms_spam_collection_v1,spam,NEEDS_REVIEW,,c104221dccbe,私人闲聊/日常问候，无业务或欺诈内容，属于UCI ham类个人消息
uci_00584,my ex-wife was not able to have kids. Do you want kids one day?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,a6757ed8e5ad,私人闲聊/日常问候，无业务或欺诈内容，属于UCI ham类个人消息
uci_00585,So how's scotland. Hope you are not over showing your JJC tendencies. Take care. Live the dream,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,bc6ee2316e78,私人闲聊/日常问候，无业务或欺诈内容，属于UCI ham类个人消息
uci_00586,Tell them u have a headache and just want to use 1 hour of sick time.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,fd7607e95c6c,无法明确归类，内容不确定或不属于以上四类
uci_00587,"I dun thk i'll quit yet... Hmmm, can go jazz ? Yogasana oso can... We can go meet em after our lessons den...",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,2c1d476f88dc,私人闲聊/日常问候，无业务或欺诈内容，属于UCI ham类个人消息
uci_00588,"""Pete can you please ring meive hardly gotany credit""",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,facc73317eaf,无法明确归类，内容不确定或不属于以上四类
uci_00589,Ya srsly better than yi tho,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,2bf2eb1246c8,无法明确归类，内容不确定或不属于以上四类
uci_00590,"I'm in a meeting, call me later at",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,359f150b6411,私人闲聊/日常问候，无业务或欺诈内容，属于UCI ham类个人消息
uci_00591,"For ur chance to win a ¡ê250 wkly shopping spree TXT: SHOP to 80878. T's&C's www.txt-2-shop.com custcare 08715705022, 1x150p/wk",en,uci_sms_spam_collection_v1,spam,NEEDS_REVIEW,,283f3bbd46f6,无法明确归类，内容不确定或不属于以上四类
uci_00592,You have been specially selected to receive a 2000 pound award! Call 08712402050 BEFORE the lines close. Cost 10ppm. 16+. T&Cs apply. AG Promo,en,uci_sms_spam_collection_v1,spam,AD,,b2a8ae22b80b,正规商业促销/广告内容，目的是推广商品或服务，无欺诈性质
uci_00593,PRIVATE! Your 2003 Account Statement for 07753741225 shows 800 un-redeemed S. I. M. points. Call 08715203677 Identifier Code: 42478 Expires 24/10/04,en,uci_sms_spam_collection_v1,spam,FRAUD,,fabe2760eace,虚假积分/奖励兑换，属于诈骗
uci_00594,You still at grand prix?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,82d9e3f141cb,无法明确归类，内容不确定或不属于以上四类
uci_00595,"I met you as a stranger and choose you as my friend. As long as the world stands, our friendship never ends. Lets be Friends forever!!! Gud nitz...",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,3aa5287489b6,无法明确归类，内容不确定或不属于以上四类
uci_00596,I am great! How are you?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,f3d5fa2410f7,私人闲聊/日常问候，无业务或欺诈内容，属于UCI ham类个人消息
uci_00597,Gud mrng dear have a nice day,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,bea0c5cece21,无法明确归类，内容不确定或不属于以上四类
uci_00598,You have an important customer service announcement. Call FREEPHONE 0800 542 0825 now!,en,uci_sms_spam_collection_v1,spam,NEEDS_REVIEW,,004b4d58694d,私人闲聊/日常问候，无业务或欺诈内容，属于UCI ham类个人消息
uci_00599,Will do. Was exhausted on train this morning. Too much wine and pie. You sleep well too,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,1d8d1b117990,无法明确归类，内容不确定或不属于以上四类
