id,text,language,source,uci_binary,label,annotator,template_group,notes
uci_03273,"MOON has come to color your dreams, STARS to make them musical and my SMS to give you warm and Peaceful Sleep. Good Night",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,2d8713baa174,私人闲聊/个人对话，无法归入其他类别
uci_03274,Just finished eating. Got u a plate. NOT leftovers this time.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,9d6e721f30ac,私人闲聊/个人对话，无法归入其他类别
uci_03275,Thanx a lot...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,318fbf1e103c,私人闲聊/个人对话，无法归入其他类别
uci_03276,Hurry home u big butt. Hang up on your last caller if u have to. Food is done and I'm starving. Don't ask what I cooked.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,389c878df3fb,私人闲聊/个人对话，无法归入其他类别
uci_03277,Lol your right. What diet? Everyday I cheat anyway. I'm meant to be a fatty :(,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,964594006d36,私人闲聊/个人对话，无法归入其他类别
uci_03278,Its a great day. Do have yourself a beautiful one.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,6f0ba85827dd,私人闲聊/个人对话，无法归入其他类别
uci_03279,What happened in interview?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,bf24dcfca349,私人闲聊/个人对话，无法归入其他类别
uci_03280,"Solve d Case : A Man Was Found Murdered On  &lt;DECIMAL&gt; . &lt;#&gt;  AfterNoon. 1,His wife called Police. 2,Police questioned everyone. 3,Wife: Sir,I was sleeping, when the murder took place. 4.Cook: I was cooking. 5.Gardener: I was picking vegetables. 6.House-Maid: I went 2 d post office. 7.Children: We went 2 play. 8.Neighbour: We went 2 a marriage. Police arrested d murderer Immediately. Who's It? Reply With Reason, If U r Brilliant.",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,c73433d1aba6,私人闲聊/个人对话，无法归入其他类别
uci_03281,Badrith is only for chennai:)i will surely pick for us:)no competition for him.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,a5d78cf11ceb,私人闲聊/个人对话，无法归入其他类别
uci_03282,I tot it's my group mate... Lucky i havent reply... Wat time do ¨¹ need to leave...,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,b5023a35f6ce,私人闲聊/个人对话，无法归入其他类别
uci_03283,Hey you around? I've got enough for a half + the ten I owe you,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,c9184a75151f,私人闲聊/个人对话，无法归入其他类别
uci_03284,Hey tmr maybe can meet you at yck,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,239855a2fca7,私人闲聊/个人对话，无法归入其他类别
uci_03285,ALRITE SAM ITS NIC JUST CHECKIN THAT THIS IS UR NUMBER-SO IS IT?T.B*,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,f5ffdcbff39d,私人闲聊/个人对话，无法归入其他类别
uci_03286,They are just making it easy to pay back. I have  &lt;#&gt; yrs to say but i can pay back earlier. You get?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,cac075ba4ad2,私人闲聊/个人对话，无法归入其他类别
uci_03287,Not to worry. I'm sure you'll get it.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,f6f0f6de884f,私人闲聊/个人对话，无法归入其他类别
uci_03288,"The gas station is like a block away from my house, you'll drive right by it since armenia ends at swann and you have to take howard",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,5090c86855ee,私人闲聊/个人对话，无法归入其他类别
uci_03289,"Someone U know has asked our dating service 2 contact you! Cant Guess who? CALL 09058097189 NOW all will be revealed. POBox 6, LS15HB 150p",en,uci_sms_spam_collection_v1,spam,HARASS,,4365e140599b,交友/约会服务推广，属于骚扰营销
uci_03290,Camera - You are awarded a SiPix Digital Camera! call 09061221066 fromm landline. Delivery within 28 days,en,uci_sms_spam_collection_v1,spam,FRAUD,,dfd89697210d,虚假奖品（数码相机等），诱导用户拨打高费率电话领取，属于诈骗
uci_03291,My tuition is at 330. Hm we go for the 1120 to 1205 one? Do you mind?,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,2f8cc38d98df,私人闲聊/个人对话，无法归入其他类别
uci_03292,"I'm not smoking while people use ""wylie smokes too much"" to justify ruining my shit",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,f380fd9509b8,私人闲聊/个人对话，无法归入其他类别
uci_03293,Dear good morning how you feeling dear,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,5b978a0de84a,私人闲聊/个人对话，无法归入其他类别
uci_03294,A little. Meds say take once every 8 hours. It's only been 5 but pain is back. So I took another. Hope I don't die,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,2af5b33f509a,私人闲聊/个人对话，无法归入其他类别
uci_03295,"Beautiful tomorrow never comes.. When it comes, it's already TODAY.. In the hunt of beautiful tomorrow don't waste your wonderful TODAY.. GOODMORNING:)",en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,665f3159ff1c,私人闲聊/个人对话，无法归入其他类别
uci_03296,Dunno lei ¨¹ all decide lor. How abt leona? Oops i tot ben is going n i msg him.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,5354a07aa72b,私人闲聊/个人对话，无法归入其他类别
uci_03297,Hi there. We have now moved in2 our pub . Would be great 2 c u if u cud come up.,en,uci_sms_spam_collection_v1,ham,NEEDS_REVIEW,,cb5c116e1200,私人闲聊/个人对话，无法归入其他类别
uci_03298,Todays Voda numbers ending 5226 are selected to receive a ?350 award. If you hava a match please call 08712300220 quoting claim code 1131 standard rates app,en,uci_sms_spam_collection_v1,spam,FRAUD,,a9108aef8c30,诱导拨打高费率电话领取虚假奖励，属于诈骗
uci_03299,This message is free. Welcome to the new & improved Sex & Dogging club! To unsubscribe from this service reply STOP. msgs@150p 18 only,en,uci_sms_spam_collection_v1,spam,HARASS,,bbebf9577083,成人交友/约炮俱乐部推广，属于骚扰内容
